"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","has title","firefox","Sun Mar 30 02:22:28 GMT 2025","skipped","Sun Mar 30 02:22:28 GMT 2025","Basic validations","","",""
"","381","invalid movie id - array & toContainEqual","webkit","Sun Mar 30 02:22:33 GMT 2025","passed","Sun Mar 30 02:22:33 GMT 2025","API Tests","","",""
"","0","navigate to login page","firefox","Sun Mar 30 02:22:28 GMT 2025","skipped","Sun Mar 30 02:22:28 GMT 2025","Basic validations","","",""
"","4565","Github Variables","webkit","Sun Mar 30 02:22:36 GMT 2025","passed","Sun Mar 30 02:22:41 GMT 2025","Github Environment Tests","","",""
"","15397","text does not match","firefox","Sun Mar 30 02:22:14 GMT 2025","failed","Sun Mar 30 02:22:29 GMT 2025","UI E2E Tests - forced to fail","","",""
"","486","key does not exist - json & toEqual","chromium","Sun Mar 30 02:22:04 GMT 2025","failed","Sun Mar 30 02:22:05 GMT 2025","API Tests - forced to fail","","",""
"","326","fetch valid movie ","webkit","Sun Mar 30 02:22:32 GMT 2025","passed","Sun Mar 30 02:22:33 GMT 2025","API Tests","","",""
"","559","invalid movie id - json & toEqual","firefox","Sun Mar 30 02:22:14 GMT 2025","passed","Sun Mar 30 02:22:15 GMT 2025","API Tests","","",""
"","11658","special key press","firefox","Sun Mar 30 02:22:21 GMT 2025","passed","Sun Mar 30 02:22:32 GMT 2025","Key Presses","","",""
"","2","has title","chromium","Sun Mar 30 02:22:12 GMT 2025","skipped","Sun Mar 30 02:22:12 GMT 2025","Basic validations","","",""
"","9602","text does not match","chromium","Sun Mar 30 02:22:05 GMT 2025","failed","Sun Mar 30 02:22:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Sun Mar 30 02:22:41 GMT 2025","skipped","Sun Mar 30 02:22:41 GMT 2025","Basic validations","","",""
"","6452","special key press","chromium","Sun Mar 30 02:22:05 GMT 2025","passed","Sun Mar 30 02:22:12 GMT 2025","Key Presses","","",""
"","6045","element screenshot","chromium","Sun Mar 30 02:22:06 GMT 2025","passed","Sun Mar 30 02:22:12 GMT 2025","Visual Test","","",""
"","5164","Github Secrets","chromium","Sun Mar 30 02:22:05 GMT 2025","passed","Sun Mar 30 02:22:10 GMT 2025","Github Environment Tests","","",""
"","293","status does not match","firefox","Sun Mar 30 02:22:13 GMT 2025","failed","Sun Mar 30 02:22:13 GMT 2025","API Tests - forced to fail","","",""
"","5393","Github Variables","chromium","Sun Mar 30 02:22:05 GMT 2025","passed","Sun Mar 30 02:22:10 GMT 2025","Github Environment Tests","","",""
"","10116","element image does not match","chromium","Sun Mar 30 02:22:05 GMT 2025","failed","Sun Mar 30 02:22:15 GMT 2025","UI E2E Tests - forced to fail","","",""
