"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 27 02:15:04 GMT 2024","Sun Oct 27 02:15:04 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"skipped","Sun Oct 27 02:15:04 GMT 2024","Sun Oct 27 02:15:04 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:29 GMT 2024","394","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Oct 27 02:14:55 GMT 2024","Sun Oct 27 02:14:55 GMT 2024","432","webkit","","API Tests","","","fetch valid movie ",""
"failed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:29 GMT 2024","329","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:38 GMT 2024","10083","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Oct 27 02:14:58 GMT 2024","Sun Oct 27 02:15:04 GMT 2024","5297","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:29 GMT 2024","513","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Oct 27 02:14:29 GMT 2024","Sun Oct 27 02:14:35 GMT 2024","6080","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Oct 27 02:14:29 GMT 2024","Sun Oct 27 02:14:42 GMT 2024","12678","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Oct 27 02:14:40 GMT 2024","Sun Oct 27 02:14:56 GMT 2024","16119","firefox","","Visual Test","","","page screenshot",""
"skipped","Sun Oct 27 02:14:35 GMT 2024","Sun Oct 27 02:14:35 GMT 2024","0","chromium","","Basic validations","","","has title",""
"failed","Sun Oct 27 02:14:57 GMT 2024","Sun Oct 27 02:15:06 GMT 2024","9447","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Oct 27 02:14:59 GMT 2024","Sun Oct 27 02:15:05 GMT 2024","6532","webkit","","Key Presses","","","special key press",""
"failed","Sun Oct 27 02:14:57 GMT 2024","Sun Oct 27 02:14:57 GMT 2024","281","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Oct 27 02:15:03 GMT 2024","Sun Oct 27 02:15:07 GMT 2024","3989","webkit","","Key Presses","","","common key press",""
"passed","Sun Oct 27 02:14:29 GMT 2024","Sun Oct 27 02:14:35 GMT 2024","5609","chromium","","Key Presses","","","special key press",""
"passed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:29 GMT 2024","224","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Oct 27 02:14:56 GMT 2024","Sun Oct 27 02:15:07 GMT 2024","11213","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Oct 27 02:15:04 GMT 2024","Sun Oct 27 02:15:08 GMT 2024","4316","webkit","","Login","","","login - valid credentials",""
"failed","Sun Oct 27 02:14:39 GMT 2024","Sun Oct 27 02:14:56 GMT 2024","16643","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Sun Oct 27 02:14:50 GMT 2024","Sun Oct 27 02:14:50 GMT 2024","0","firefox","","Basic validations","","","has title",""
"failed","Sun Oct 27 02:14:57 GMT 2024","Sun Oct 27 02:14:58 GMT 2024","346","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:29 GMT 2024","404","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Oct 27 02:14:29 GMT 2024","Sun Oct 27 02:14:34 GMT 2024","5778","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Oct 27 02:14:38 GMT 2024","Sun Oct 27 02:14:53 GMT 2024","14985","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Oct 27 02:14:46 GMT 2024","Sun Oct 27 02:14:52 GMT 2024","5410","firefox","","Key Presses","","","common key press",""
"failed","Sun Oct 27 02:14:36 GMT 2024","Sun Oct 27 02:14:37 GMT 2024","364","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Oct 27 02:14:55 GMT 2024","Sun Oct 27 02:15:06 GMT 2024","10227","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Oct 27 02:14:28 GMT 2024","Sun Oct 27 02:14:28 GMT 2024","321","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Oct 27 02:14:37 GMT 2024","Sun Oct 27 02:14:37 GMT 2024","561","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
