"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","fetch valid movie ","webkit","Sun May 25 02:34:08 GMT 2025","passed","Sun May 25 02:34:08 GMT 2025","API Tests","","",""
"","0","has title","webkit","Sun May 25 02:34:17 GMT 2025","skipped","Sun May 25 02:34:17 GMT 2025","Basic validations","","",""
"","4587","Github Secrets","webkit","Sun May 25 02:34:10 GMT 2025","passed","Sun May 25 02:34:15 GMT 2025","Github Environment Tests","","",""
"","12099","page screenshot","chromium","Sun May 25 02:33:43 GMT 2025","passed","Sun May 25 02:33:55 GMT 2025","Visual Test","","",""
"","8531","text does not match","chromium","Sun May 25 02:33:42 GMT 2025","failed","Sun May 25 02:33:50 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3550","login - valid credentials","webkit","Sun May 25 02:34:16 GMT 2025","passed","Sun May 25 02:34:20 GMT 2025","Login","","",""
"","176","non matching key value pair - array & toContainEqual","webkit","Sun May 25 02:34:07 GMT 2025","failed","Sun May 25 02:34:07 GMT 2025","API Tests - forced to fail","","",""
"","3","has title","firefox","Sun May 25 02:34:04 GMT 2025","skipped","Sun May 25 02:34:04 GMT 2025","Basic validations","","",""
"","491","invalid movie id - array & toContainEqual","firefox","Sun May 25 02:33:50 GMT 2025","passed","Sun May 25 02:33:50 GMT 2025","API Tests","","",""
"","433","key does not exist - json & toEqual","firefox","Sun May 25 02:33:52 GMT 2025","failed","Sun May 25 02:33:52 GMT 2025","API Tests - forced to fail","","",""
"","2354","common key press","chromium","Sun May 25 02:33:47 GMT 2025","passed","Sun May 25 02:33:49 GMT 2025","Key Presses","","",""
"","8898","element image does not match","chromium","Sun May 25 02:33:42 GMT 2025","failed","Sun May 25 02:33:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","17468","element image does not match","firefox","Sun May 25 02:33:52 GMT 2025","failed","Sun May 25 02:34:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4405","Github Secrets","chromium","Sun May 25 02:33:43 GMT 2025","passed","Sun May 25 02:33:47 GMT 2025","Github Environment Tests","","",""
"","330","invalid movie id - array & toContainEqual","webkit","Sun May 25 02:34:09 GMT 2025","passed","Sun May 25 02:34:09 GMT 2025","API Tests","","",""
"","11964","element screenshot","firefox","Sun May 25 02:33:53 GMT 2025","passed","Sun May 25 02:34:05 GMT 2025","Visual Test","","",""
"","9338","page screenshot","webkit","Sun May 25 02:34:13 GMT 2025","passed","Sun May 25 02:34:23 GMT 2025","Visual Test","","",""
"","4799","special key press","chromium","Sun May 25 02:33:43 GMT 2025","passed","Sun May 25 02:33:48 GMT 2025","Key Presses","","",""
"","16937","page image does not match","firefox","Sun May 25 02:33:52 GMT 2025","failed","Sun May 25 02:34:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6698","special key press","webkit","Sun May 25 02:34:12 GMT 2025","passed","Sun May 25 02:34:18 GMT 2025","Key Presses","","",""
"","6407","login - valid credentials","firefox","Sun May 25 02:34:00 GMT 2025","passed","Sun May 25 02:34:07 GMT 2025","Login","","",""
"","14454","text does not match","firefox","Sun May 25 02:33:51 GMT 2025","failed","Sun May 25 02:34:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9658","page image does not match","webkit","Sun May 25 02:34:09 GMT 2025","failed","Sun May 25 02:34:19 GMT 2025","UI E2E Tests - forced to fail","","",""
"","362","status does not match","firefox","Sun May 25 02:33:50 GMT 2025","failed","Sun May 25 02:33:50 GMT 2025","API Tests - forced to fail","","",""
"","442","key does not exist - json & toEqual","webkit","Sun May 25 02:34:09 GMT 2025","failed","Sun May 25 02:34:09 GMT 2025","API Tests - forced to fail","","",""
"","337","invalid movie id - json & toEqual","firefox","Sun May 25 02:33:51 GMT 2025","passed","Sun May 25 02:33:51 GMT 2025","API Tests","","",""
"","427","status does not match","webkit","Sun May 25 02:34:10 GMT 2025","failed","Sun May 25 02:34:11 GMT 2025","API Tests - forced to fail","","",""
"","519","invalid movie id - array & toContainEqual","chromium","Sun May 25 02:33:42 GMT 2025","passed","Sun May 25 02:33:42 GMT 2025","API Tests","","",""
