"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 02:03:28 GMT 2023","Wed Jun 21 02:03:29 GMT 2023","466","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Jun 21 02:03:42 GMT 2023","Wed Jun 21 02:03:47 GMT 2023","5157","webkit","","Key Presses","","","common key press",""
"failed","Wed Jun 21 02:02:50 GMT 2023","Wed Jun 21 02:03:08 GMT 2023","18154","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Jun 21 02:02:29 GMT 2023","Wed Jun 21 02:02:29 GMT 2023","193","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jun 21 02:03:31 GMT 2023","Wed Jun 21 02:03:41 GMT 2023","10222","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jun 21 02:03:43 GMT 2023","Wed Jun 21 02:03:55 GMT 2023","12391","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Jun 21 02:03:47 GMT 2023","Wed Jun 21 02:03:51 GMT 2023","4508","webkit","","Login","","","login - valid credentials",""
"failed","Wed Jun 21 02:02:48 GMT 2023","Wed Jun 21 02:03:06 GMT 2023","18716","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jun 21 02:03:31 GMT 2023","Wed Jun 21 02:03:31 GMT 2023","265","webkit","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Jun 21 02:03:50 GMT 2023","Wed Jun 21 02:03:50 GMT 2023","1","webkit","","Basic validations","","","has title",""
"failed","Wed Jun 21 02:02:29 GMT 2023","Wed Jun 21 02:02:29 GMT 2023","197","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Jun 21 02:03:23 GMT 2023","Wed Jun 21 02:03:23 GMT 2023","0","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Jun 21 02:03:31 GMT 2023","Wed Jun 21 02:03:31 GMT 2023","448","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jun 21 02:02:28 GMT 2023","Wed Jun 21 02:02:29 GMT 2023","1028","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jun 21 02:03:33 GMT 2023","Wed Jun 21 02:03:39 GMT 2023","5500","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jun 21 02:02:46 GMT 2023","Wed Jun 21 02:02:47 GMT 2023","301","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jun 21 02:02:31 GMT 2023","Wed Jun 21 02:02:35 GMT 2023","4000","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jun 21 02:02:49 GMT 2023","Wed Jun 21 02:03:06 GMT 2023","17153","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jun 21 02:02:39 GMT 2023","Wed Jun 21 02:02:42 GMT 2023","3631","chromium","","Login","","","login - valid credentials",""
"skipped","Wed Jun 21 02:02:42 GMT 2023","Wed Jun 21 02:02:42 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Jun 21 02:02:45 GMT 2023","Wed Jun 21 02:02:46 GMT 2023","447","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Jun 21 02:03:33 GMT 2023","Wed Jun 21 02:03:42 GMT 2023","8515","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jun 21 02:02:36 GMT 2023","Wed Jun 21 02:02:39 GMT 2023","2644","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Jun 21 02:02:31 GMT 2023","Wed Jun 21 02:02:39 GMT 2023","7559","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jun 21 02:02:35 GMT 2023","Wed Jun 21 02:02:36 GMT 2023","1357","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jun 21 02:03:10 GMT 2023","Wed Jun 21 02:03:26 GMT 2023","16346","firefox","","Key Presses","","","special key press",""
"skipped","Wed Jun 21 02:03:50 GMT 2023","Wed Jun 21 02:03:50 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"skipped","Wed Jun 21 02:03:23 GMT 2023","Wed Jun 21 02:03:23 GMT 2023","0","firefox","","Basic validations","","","has title",""
"passed","Wed Jun 21 02:03:19 GMT 2023","Wed Jun 21 02:03:28 GMT 2023","8919","firefox","","Login","","","login - valid credentials",""
"passed","Wed Jun 21 02:02:40 GMT 2023","Wed Jun 21 02:02:44 GMT 2023","4813","chromium","","Key Presses","","","special key press",""
"skipped","Wed Jun 21 02:02:42 GMT 2023","Wed Jun 21 02:02:42 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Wed Jun 21 02:03:39 GMT 2023","Wed Jun 21 02:03:42 GMT 2023","3187","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jun 21 02:03:29 GMT 2023","Wed Jun 21 02:03:30 GMT 2023","308","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
