"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 26 01:45:06 GMT 2023","Sun Nov 26 01:45:07 GMT 2023","306","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Nov 26 01:45:36 GMT 2023","Sun Nov 26 01:45:39 GMT 2023","2869","webkit","","Key Presses","","","common key press",""
"passed","Sun Nov 26 01:45:29 GMT 2023","Sun Nov 26 01:45:29 GMT 2023","235","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Nov 26 01:45:31 GMT 2023","Sun Nov 26 01:45:39 GMT 2023","8184","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Nov 26 01:45:07 GMT 2023","Sun Nov 26 01:45:10 GMT 2023","3607","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Sun Nov 26 01:45:11 GMT 2023","Sun Nov 26 01:45:11 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"failed","Sun Nov 26 01:45:06 GMT 2023","Sun Nov 26 01:45:13 GMT 2023","6820","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Nov 26 01:45:15 GMT 2023","Sun Nov 26 01:45:27 GMT 2023","12502","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Nov 26 01:45:34 GMT 2023","Sun Nov 26 01:45:39 GMT 2023","4991","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Nov 26 01:45:37 GMT 2023","Sun Nov 26 01:45:40 GMT 2023","3400","webkit","","Key Presses","","","special key press",""
"passed","Sun Nov 26 01:45:07 GMT 2023","Sun Nov 26 01:45:09 GMT 2023","2840","chromium","","Github Environment Tests","","","Github Variables",""
"skipped","Sun Nov 26 01:45:39 GMT 2023","Sun Nov 26 01:45:39 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"skipped","Sun Nov 26 01:45:39 GMT 2023","Sun Nov 26 01:45:39 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Sun Nov 26 01:45:13 GMT 2023","Sun Nov 26 01:45:14 GMT 2023","185","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Nov 26 01:45:15 GMT 2023","Sun Nov 26 01:45:15 GMT 2023","292","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Nov 26 01:45:31 GMT 2023","Sun Nov 26 01:45:32 GMT 2023","216","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Nov 26 01:45:31 GMT 2023","Sun Nov 26 01:45:32 GMT 2023","348","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Nov 26 01:45:15 GMT 2023","Sun Nov 26 01:45:29 GMT 2023","14371","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Nov 26 01:45:29 GMT 2023","Sun Nov 26 01:45:29 GMT 2023","110","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Nov 26 01:45:13 GMT 2023","Sun Nov 26 01:45:14 GMT 2023","251","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Nov 26 01:45:11 GMT 2023","Sun Nov 26 01:45:11 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Sun Nov 26 01:45:06 GMT 2023","Sun Nov 26 01:45:07 GMT 2023","299","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Nov 26 01:45:30 GMT 2023","Sun Nov 26 01:45:36 GMT 2023","6049","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Nov 26 01:45:20 GMT 2023","Sun Nov 26 01:45:24 GMT 2023","3660","firefox","","Key Presses","","","special key press",""
"passed","Sun Nov 26 01:45:17 GMT 2023","Sun Nov 26 01:45:28 GMT 2023","11484","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Nov 26 01:45:07 GMT 2023","Sun Nov 26 01:45:11 GMT 2023","3963","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Nov 26 01:45:09 GMT 2023","Sun Nov 26 01:45:12 GMT 2023","2273","chromium","","Key Presses","","","common key press",""
"failed","Sun Nov 26 01:45:31 GMT 2023","Sun Nov 26 01:45:40 GMT 2023","8232","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Nov 26 01:45:17 GMT 2023","Sun Nov 26 01:45:32 GMT 2023","15067","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Nov 26 01:45:23 GMT 2023","Sun Nov 26 01:45:34 GMT 2023","11168","firefox","","Key Presses","","","common key press",""
"failed","Sun Nov 26 01:45:13 GMT 2023","Sun Nov 26 01:45:13 GMT 2023","117","firefox","","API Tests - forced to fail","","","status does not match",""
