"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:03 GMT 2024","394","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Sep 22 02:12:10 GMT 2024","Sun Sep 22 02:12:10 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Sep 22 02:12:24 GMT 2024","Sun Sep 22 02:12:29 GMT 2024","4885","firefox","","Key Presses","","","common key press",""
"passed","Sun Sep 22 02:12:25 GMT 2024","Sun Sep 22 02:12:30 GMT 2024","5604","firefox","","Login","","","login - valid credentials",""
"failed","Sun Sep 22 02:12:13 GMT 2024","Sun Sep 22 02:12:31 GMT 2024","17415","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Sep 22 02:12:12 GMT 2024","Sun Sep 22 02:12:12 GMT 2024","269","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:10 GMT 2024","6245","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Sep 22 02:12:33 GMT 2024","Sun Sep 22 02:12:41 GMT 2024","7673","webkit","","Key Presses","","","special key press",""
"failed","Sun Sep 22 02:12:02 GMT 2024","Sun Sep 22 02:12:03 GMT 2024","421","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Sep 22 02:12:11 GMT 2024","Sun Sep 22 02:12:12 GMT 2024","471","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:13 GMT 2024","10562","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Sep 22 02:12:33 GMT 2024","Sun Sep 22 02:12:42 GMT 2024","8731","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Sep 22 02:12:04 GMT 2024","Sun Sep 22 02:12:10 GMT 2024","5971","chromium","","Key Presses","","","special key press",""
"failed","Sun Sep 22 02:12:31 GMT 2024","Sun Sep 22 02:12:32 GMT 2024","332","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Sep 22 02:12:30 GMT 2024","Sun Sep 22 02:12:30 GMT 2024","270","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Sep 22 02:12:13 GMT 2024","Sun Sep 22 02:12:28 GMT 2024","14677","firefox","","Visual Test","","","page screenshot",""
"failed","Sun Sep 22 02:12:31 GMT 2024","Sun Sep 22 02:12:32 GMT 2024","648","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Sep 22 02:12:39 GMT 2024","Sun Sep 22 02:12:43 GMT 2024","4441","webkit","","Key Presses","","","common key press",""
"skipped","Sun Sep 22 02:12:25 GMT 2024","Sun Sep 22 02:12:25 GMT 2024","0","firefox","","Basic validations","","","has title",""
"passed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:09 GMT 2024","5348","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Sep 22 02:12:14 GMT 2024","Sun Sep 22 02:12:31 GMT 2024","16571","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Sep 22 02:12:13 GMT 2024","Sun Sep 22 02:12:13 GMT 2024","369","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:12 GMT 2024","9393","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:13 GMT 2024","10502","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Sep 22 02:12:15 GMT 2024","Sun Sep 22 02:12:25 GMT 2024","10491","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Sep 22 02:12:02 GMT 2024","Sun Sep 22 02:12:03 GMT 2024","439","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Sep 22 02:12:21 GMT 2024","Sun Sep 22 02:12:32 GMT 2024","11739","firefox","","Key Presses","","","special key press",""
"passed","Sun Sep 22 02:12:02 GMT 2024","Sun Sep 22 02:12:03 GMT 2024","351","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Sep 22 02:12:32 GMT 2024","Sun Sep 22 02:12:39 GMT 2024","6216","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Sep 22 02:12:08 GMT 2024","Sun Sep 22 02:12:11 GMT 2024","3033","chromium","","Key Presses","","","common key press",""
"passed","Sun Sep 22 02:12:33 GMT 2024","Sun Sep 22 02:12:33 GMT 2024","316","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Sep 22 02:12:14 GMT 2024","Sun Sep 22 02:12:24 GMT 2024","10344","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:18 GMT 2024","15184","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Sep 22 02:12:03 GMT 2024","Sun Sep 22 02:12:08 GMT 2024","5591","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Sep 22 02:12:02 GMT 2024","Sun Sep 22 02:12:03 GMT 2024","560","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Sep 22 02:12:13 GMT 2024","Sun Sep 22 02:12:13 GMT 2024","430","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Sep 22 02:12:29 GMT 2024","Sun Sep 22 02:12:30 GMT 2024","424","webkit","","API Tests","","","fetch valid movie ",""
"skipped","Sun Sep 22 02:12:10 GMT 2024","Sun Sep 22 02:12:10 GMT 2024","1","chromium","","Basic validations","","","has title",""
"failed","Sun Sep 22 02:12:13 GMT 2024","Sun Sep 22 02:12:30 GMT 2024","16514","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Sep 22 02:12:35 GMT 2024","Sun Sep 22 02:12:40 GMT 2024","5518","webkit","","Visual Test","","","element screenshot",""
