"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 15 01:42:47 GMT 2023","Sun Oct 15 01:42:47 GMT 2023","131","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Oct 15 01:43:31 GMT 2023","Sun Oct 15 01:43:31 GMT 2023","1","firefox","","Basic validations","","","has title",""
"skipped","Sun Oct 15 01:43:01 GMT 2023","Sun Oct 15 01:43:01 GMT 2023","2","chromium","","Basic validations","","","has title",""
"passed","Sun Oct 15 01:42:57 GMT 2023","Sun Oct 15 01:43:02 GMT 2023","4906","chromium","","Key Presses","","","common key press",""
"skipped","Sun Oct 15 01:43:59 GMT 2023","Sun Oct 15 01:43:59 GMT 2023","2","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Oct 15 01:43:44 GMT 2023","Sun Oct 15 01:43:51 GMT 2023","7142","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Oct 15 01:43:51 GMT 2023","Sun Oct 15 01:43:56 GMT 2023","4585","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Oct 15 01:43:05 GMT 2023","Sun Oct 15 01:43:22 GMT 2023","16597","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Oct 15 01:43:59 GMT 2023","Sun Oct 15 01:44:03 GMT 2023","3944","webkit","","Login","","","login - valid credentials",""
"skipped","Sun Oct 15 01:43:31 GMT 2023","Sun Oct 15 01:43:31 GMT 2023","3","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Oct 15 01:43:26 GMT 2023","Sun Oct 15 01:43:30 GMT 2023","4749","firefox","","Key Presses","","","common key press",""
"failed","Sun Oct 15 01:43:03 GMT 2023","Sun Oct 15 01:43:03 GMT 2023","115","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Oct 15 01:43:37 GMT 2023","Sun Oct 15 01:43:37 GMT 2023","264","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Oct 15 01:43:23 GMT 2023","Sun Oct 15 01:43:43 GMT 2023","19754","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Oct 15 01:42:46 GMT 2023","Sun Oct 15 01:42:47 GMT 2023","330","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Oct 15 01:42:46 GMT 2023","Sun Oct 15 01:42:47 GMT 2023","287","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Oct 15 01:42:49 GMT 2023","Sun Oct 15 01:42:52 GMT 2023","3024","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Oct 15 01:42:56 GMT 2023","Sun Oct 15 01:43:08 GMT 2023","12450","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Oct 15 01:43:03 GMT 2023","Sun Oct 15 01:43:03 GMT 2023","271","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Oct 15 01:43:21 GMT 2023","Sun Oct 15 01:43:26 GMT 2023","4475","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Oct 15 01:43:39 GMT 2023","Sun Oct 15 01:43:40 GMT 2023","221","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Oct 15 01:42:46 GMT 2023","Sun Oct 15 01:42:47 GMT 2023","331","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Oct 15 01:43:41 GMT 2023","Sun Oct 15 01:43:52 GMT 2023","11122","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Oct 15 01:43:06 GMT 2023","Sun Oct 15 01:43:22 GMT 2023","16084","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Oct 15 01:43:30 GMT 2023","Sun Oct 15 01:43:38 GMT 2023","7893","firefox","","Login","","","login - valid credentials",""
"passed","Sun Oct 15 01:43:46 GMT 2023","Sun Oct 15 01:43:51 GMT 2023","4911","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Oct 15 01:42:52 GMT 2023","Sun Oct 15 01:42:54 GMT 2023","1942","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Oct 15 01:43:03 GMT 2023","Sun Oct 15 01:43:18 GMT 2023","14975","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Oct 15 01:43:03 GMT 2023","Sun Oct 15 01:43:03 GMT 2023","178","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Oct 15 01:42:47 GMT 2023","Sun Oct 15 01:42:54 GMT 2023","7830","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Oct 15 01:42:57 GMT 2023","Sun Oct 15 01:43:01 GMT 2023","4101","chromium","","Login","","","login - valid credentials",""
