"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 01:37:39 GMT 2024","Wed Apr 17 01:37:42 GMT 2024","2979","chromium","","Key Presses","","","special key press",""
"passed","Wed Apr 17 01:37:42 GMT 2024","Wed Apr 17 01:37:44 GMT 2024","1958","chromium","","Key Presses","","","common key press",""
"failed","Wed Apr 17 01:37:46 GMT 2024","Wed Apr 17 01:38:01 GMT 2024","15342","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Apr 17 01:37:39 GMT 2024","Wed Apr 17 01:37:39 GMT 2024","522","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Apr 17 01:37:41 GMT 2024","Wed Apr 17 01:37:47 GMT 2024","6393","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Apr 17 01:37:47 GMT 2024","Wed Apr 17 01:38:01 GMT 2024","13934","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Apr 17 01:37:46 GMT 2024","Wed Apr 17 01:37:47 GMT 2024","245","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Apr 17 01:37:45 GMT 2024","Wed Apr 17 01:37:45 GMT 2024","288","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Apr 17 01:37:39 GMT 2024","Wed Apr 17 01:37:39 GMT 2024","479","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Apr 17 01:37:40 GMT 2024","Wed Apr 17 01:37:44 GMT 2024","4017","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Apr 17 01:38:03 GMT 2024","Wed Apr 17 01:38:13 GMT 2024","9440","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Apr 17 01:38:06 GMT 2024","Wed Apr 17 01:38:11 GMT 2024","5172","webkit","","Key Presses","","","special key press",""
"failed","Wed Apr 17 01:38:03 GMT 2024","Wed Apr 17 01:38:13 GMT 2024","9784","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Apr 17 01:38:02 GMT 2024","Wed Apr 17 01:38:03 GMT 2024","414","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Apr 17 01:38:03 GMT 2024","Wed Apr 17 01:38:10 GMT 2024","6442","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Apr 17 01:37:58 GMT 2024","Wed Apr 17 01:37:58 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Apr 17 01:37:40 GMT 2024","Wed Apr 17 01:37:44 GMT 2024","3490","chromium","","Github Environment Tests","","","Github Variables",""
