"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8631","text does not match","chromium","Wed Jul 02 02:29:59 GMT 2025","failed","Wed Jul 02 02:30:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","421","invalid movie id - array & toContainEqual","firefox","Wed Jul 02 02:30:08 GMT 2025","passed","Wed Jul 02 02:30:09 GMT 2025","API Tests","","",""
"","433","fetch valid movie ","firefox","Wed Jul 02 02:30:08 GMT 2025","passed","Wed Jul 02 02:30:08 GMT 2025","API Tests","","",""
"","209","invalid movie id - json & toEqual","webkit","Wed Jul 02 02:30:28 GMT 2025","passed","Wed Jul 02 02:30:28 GMT 2025","API Tests","","",""
"","339","invalid movie id - array & toContainEqual","webkit","Wed Jul 02 02:30:27 GMT 2025","passed","Wed Jul 02 02:30:27 GMT 2025","API Tests","","",""
"","17811","element image does not match","firefox","Wed Jul 02 02:30:09 GMT 2025","failed","Wed Jul 02 02:30:26 GMT 2025","UI E2E Tests - forced to fail","","",""
"","392","key does not exist - json & toEqual","webkit","Wed Jul 02 02:30:28 GMT 2025","failed","Wed Jul 02 02:30:28 GMT 2025","API Tests - forced to fail","","",""
"","12813","special key press","firefox","Wed Jul 02 02:30:14 GMT 2025","passed","Wed Jul 02 02:30:27 GMT 2025","Key Presses","","",""
"","6356","element screenshot","chromium","Wed Jul 02 02:30:00 GMT 2025","passed","Wed Jul 02 02:30:06 GMT 2025","Visual Test","","",""
"","1","navigate to login page","chromium","Wed Jul 02 02:30:06 GMT 2025","skipped","Wed Jul 02 02:30:06 GMT 2025","Basic validations","","",""
"","6284","special key press","webkit","Wed Jul 02 02:30:30 GMT 2025","passed","Wed Jul 02 02:30:36 GMT 2025","Key Presses","","",""
"","0","has title","firefox","Wed Jul 02 02:30:23 GMT 2025","skipped","Wed Jul 02 02:30:23 GMT 2025","Basic validations","","",""
"","5257","Github Secrets","chromium","Wed Jul 02 02:29:59 GMT 2025","passed","Wed Jul 02 02:30:04 GMT 2025","Github Environment Tests","","",""
"","386","fetch valid movie ","webkit","Wed Jul 02 02:30:27 GMT 2025","passed","Wed Jul 02 02:30:27 GMT 2025","API Tests","","",""
"","312","status does not match","chromium","Wed Jul 02 02:29:59 GMT 2025","failed","Wed Jul 02 02:29:59 GMT 2025","API Tests - forced to fail","","",""
"","5944","common key press","firefox","Wed Jul 02 02:30:17 GMT 2025","passed","Wed Jul 02 02:30:23 GMT 2025","Key Presses","","",""
"","1","navigate to login page","webkit","Wed Jul 02 02:30:35 GMT 2025","skipped","Wed Jul 02 02:30:35 GMT 2025","Basic validations","","",""
"","380","invalid movie id - json & toEqual","firefox","Wed Jul 02 02:30:08 GMT 2025","passed","Wed Jul 02 02:30:09 GMT 2025","API Tests","","",""
"","489","non matching key value pair - array & toContainEqual","firefox","Wed Jul 02 02:30:09 GMT 2025","failed","Wed Jul 02 02:30:09 GMT 2025","API Tests - forced to fail","","",""
"","12998","page screenshot","chromium","Wed Jul 02 02:29:59 GMT 2025","passed","Wed Jul 02 02:30:12 GMT 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Wed Jul 02 02:30:23 GMT 2025","skipped","Wed Jul 02 02:30:23 GMT 2025","Basic validations","","",""
"","348","non matching key value pair - array & toContainEqual","webkit","Wed Jul 02 02:30:29 GMT 2025","failed","Wed Jul 02 02:30:29 GMT 2025","API Tests - forced to fail","","",""
"","8993","text does not match","webkit","Wed Jul 02 02:30:28 GMT 2025","failed","Wed Jul 02 02:30:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9155","page image does not match","chromium","Wed Jul 02 02:30:00 GMT 2025","failed","Wed Jul 02 02:30:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6299","Github Variables","webkit","Wed Jul 02 02:30:27 GMT 2025","passed","Wed Jul 02 02:30:34 GMT 2025","Github Environment Tests","","",""
"","8277","Github Secrets","firefox","Wed Jul 02 02:30:09 GMT 2025","passed","Wed Jul 02 02:30:17 GMT 2025","Github Environment Tests","","",""
"","374","status does not match","webkit","Wed Jul 02 02:30:27 GMT 2025","failed","Wed Jul 02 02:30:27 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Wed Jul 02 02:30:35 GMT 2025","skipped","Wed Jul 02 02:30:35 GMT 2025","Basic validations","","",""
"","11620","page screenshot","webkit","Wed Jul 02 02:30:28 GMT 2025","passed","Wed Jul 02 02:30:40 GMT 2025","Visual Test","","",""
"","3307","login - valid credentials","chromium","Wed Jul 02 02:30:04 GMT 2025","passed","Wed Jul 02 02:30:08 GMT 2025","Login","","",""
"","6154","login - valid credentials","firefox","Wed Jul 02 02:30:19 GMT 2025","passed","Wed Jul 02 02:30:25 GMT 2025","Login","","",""
"","0","has title","chromium","Wed Jul 02 02:30:06 GMT 2025","skipped","Wed Jul 02 02:30:06 GMT 2025","Basic validations","","",""
"","220","key does not exist - json & toEqual","firefox","Wed Jul 02 02:30:08 GMT 2025","failed","Wed Jul 02 02:30:09 GMT 2025","API Tests - forced to fail","","",""
"","4199","login - valid credentials","webkit","Wed Jul 02 02:30:34 GMT 2025","passed","Wed Jul 02 02:30:38 GMT 2025","Login","","",""
"","320","invalid movie id - json & toEqual","chromium","Wed Jul 02 02:29:59 GMT 2025","passed","Wed Jul 02 02:29:59 GMT 2025","API Tests","","",""
"","15609","text does not match","firefox","Wed Jul 02 02:30:10 GMT 2025","failed","Wed Jul 02 02:30:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3000","common key press","chromium","Wed Jul 02 02:30:04 GMT 2025","passed","Wed Jul 02 02:30:07 GMT 2025","Key Presses","","",""
"","5696","element screenshot","webkit","Wed Jul 02 02:30:29 GMT 2025","passed","Wed Jul 02 02:30:35 GMT 2025","Visual Test","","",""
"","5625","Github Secrets","webkit","Wed Jul 02 02:30:28 GMT 2025","passed","Wed Jul 02 02:30:34 GMT 2025","Github Environment Tests","","",""
"","8196","element image does not match","webkit","Wed Jul 02 02:30:29 GMT 2025","failed","Wed Jul 02 02:30:38 GMT 2025","UI E2E Tests - forced to fail","","",""
"","8943","Github Variables","firefox","Wed Jul 02 02:30:10 GMT 2025","passed","Wed Jul 02 02:30:19 GMT 2025","Github Environment Tests","","",""
"","12276","element screenshot","firefox","Wed Jul 02 02:30:11 GMT 2025","passed","Wed Jul 02 02:30:23 GMT 2025","Visual Test","","",""
