"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12269","special key press","firefox","Sun Jun 22 02:47:43 GMT 2025","passed","Sun Jun 22 02:47:55 GMT 2025","Key Presses","","",""
"","198","invalid movie id - json & toEqual","firefox","Sun Jun 22 02:47:37 GMT 2025","passed","Sun Jun 22 02:47:37 GMT 2025","API Tests","","",""
"","1","navigate to login page","webkit","Sun Jun 22 02:48:05 GMT 2025","skipped","Sun Jun 22 02:48:05 GMT 2025","Basic validations","","",""
"","638","key does not exist - json & toEqual","chromium","Sun Jun 22 02:47:26 GMT 2025","failed","Sun Jun 22 02:47:27 GMT 2025","API Tests - forced to fail","","",""
"","2","has title","chromium","Sun Jun 22 02:47:35 GMT 2025","skipped","Sun Jun 22 02:47:35 GMT 2025","Basic validations","","",""
"","1","navigate to login page","chromium","Sun Jun 22 02:47:35 GMT 2025","skipped","Sun Jun 22 02:47:35 GMT 2025","Basic validations","","",""
"","10797","text does not match","chromium","Sun Jun 22 02:47:26 GMT 2025","failed","Sun Jun 22 02:47:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","572","invalid movie id - json & toEqual","webkit","Sun Jun 22 02:47:55 GMT 2025","passed","Sun Jun 22 02:47:55 GMT 2025","API Tests","","",""
"","10371","Github Variables","firefox","Sun Jun 22 02:47:39 GMT 2025","passed","Sun Jun 22 02:47:50 GMT 2025","Github Environment Tests","","",""
"","1","navigate to login page","firefox","Sun Jun 22 02:47:51 GMT 2025","skipped","Sun Jun 22 02:47:51 GMT 2025","Basic validations","","",""
"","311","fetch valid movie ","webkit","Sun Jun 22 02:47:55 GMT 2025","passed","Sun Jun 22 02:47:55 GMT 2025","API Tests","","",""
"","11445","page image does not match","chromium","Sun Jun 22 02:47:26 GMT 2025","failed","Sun Jun 22 02:47:38 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15508","text does not match","firefox","Sun Jun 22 02:47:38 GMT 2025","failed","Sun Jun 22 02:47:53 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9869","text does not match","webkit","Sun Jun 22 02:47:57 GMT 2025","failed","Sun Jun 22 02:48:07 GMT 2025","UI E2E Tests - forced to fail","","",""
"","308","invalid movie id - array & toContainEqual","webkit","Sun Jun 22 02:47:56 GMT 2025","passed","Sun Jun 22 02:47:56 GMT 2025","API Tests","","",""
"","3388","login - valid credentials","chromium","Sun Jun 22 02:47:34 GMT 2025","passed","Sun Jun 22 02:47:38 GMT 2025","Login","","",""
"","8036","element screenshot","chromium","Sun Jun 22 02:47:27 GMT 2025","passed","Sun Jun 22 02:47:35 GMT 2025","Visual Test","","",""
"","10952","element screenshot","firefox","Sun Jun 22 02:47:40 GMT 2025","passed","Sun Jun 22 02:47:51 GMT 2025","Visual Test","","",""
"","17063","element image does not match","firefox","Sun Jun 22 02:47:39 GMT 2025","failed","Sun Jun 22 02:47:56 GMT 2025","UI E2E Tests - forced to fail","","",""
"","12245","element image does not match","chromium","Sun Jun 22 02:47:26 GMT 2025","failed","Sun Jun 22 02:47:39 GMT 2025","UI E2E Tests - forced to fail","","",""
