"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12328","page screenshot","chromium","Wed Oct 01 02:24:40 UTC 2025","passed","Wed Oct 01 02:24:52 UTC 2025","Visual Test","","",""
"","9034","Github Variables","firefox","Wed Oct 01 02:24:49 UTC 2025","passed","Wed Oct 01 02:24:58 UTC 2025","Github Environment Tests","","",""
"","522","non matching key value pair - array & toContainEqual","firefox","Wed Oct 01 02:24:49 UTC 2025","failed","Wed Oct 01 02:24:49 UTC 2025","API Tests - forced to fail","","",""
"","12691","page screenshot","webkit","Wed Oct 01 02:25:08 UTC 2025","passed","Wed Oct 01 02:25:21 UTC 2025","Visual Test","","",""
"","9827","element image does not match","chromium","Wed Oct 01 02:24:38 UTC 2025","failed","Wed Oct 01 02:24:48 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5925","Github Variables","webkit","Wed Oct 01 02:25:09 UTC 2025","passed","Wed Oct 01 02:25:15 UTC 2025","Github Environment Tests","","",""
"","0","has title","webkit","Wed Oct 01 02:25:16 UTC 2025","skipped","Wed Oct 01 02:25:16 UTC 2025","Basic validations","","",""
"","9420","page image does not match","webkit","Wed Oct 01 02:25:08 UTC 2025","failed","Wed Oct 01 02:25:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","334","fetch valid movie ","webkit","Wed Oct 01 02:25:06 UTC 2025","passed","Wed Oct 01 02:25:06 UTC 2025","API Tests","","",""
"","1","has title","chromium","Wed Oct 01 02:24:45 UTC 2025","skipped","Wed Oct 01 02:24:45 UTC 2025","Basic validations","","",""
"","392","key does not exist - json & toEqual","webkit","Wed Oct 01 02:25:08 UTC 2025","failed","Wed Oct 01 02:25:08 UTC 2025","API Tests - forced to fail","","",""
"","4232","login - valid credentials","webkit","Wed Oct 01 02:25:15 UTC 2025","passed","Wed Oct 01 02:25:19 UTC 2025","Login","","",""
"","9068","Github Secrets","firefox","Wed Oct 01 02:24:49 UTC 2025","passed","Wed Oct 01 02:24:58 UTC 2025","Github Environment Tests","","",""
"","311","fetch valid movie ","chromium","Wed Oct 01 02:24:38 UTC 2025","passed","Wed Oct 01 02:24:39 UTC 2025","API Tests","","",""
"","5618","special key press","chromium","Wed Oct 01 02:24:40 UTC 2025","passed","Wed Oct 01 02:24:45 UTC 2025","Key Presses","","",""
"","5550","Github Secrets","chromium","Wed Oct 01 02:24:39 UTC 2025","passed","Wed Oct 01 02:24:44 UTC 2025","Github Environment Tests","","",""
"","8551","page image does not match","chromium","Wed Oct 01 02:24:40 UTC 2025","failed","Wed Oct 01 02:24:48 UTC 2025","UI E2E Tests - forced to fail","","",""
"","590","non matching key value pair - array & toContainEqual","chromium","Wed Oct 01 02:24:38 UTC 2025","failed","Wed Oct 01 02:24:39 UTC 2025","API Tests - forced to fail","","",""
"","1","navigate to login page","firefox","Wed Oct 01 02:25:00 UTC 2025","skipped","Wed Oct 01 02:25:00 UTC 2025","Basic validations","","",""
"","3502","login - valid credentials","chromium","Wed Oct 01 02:24:44 UTC 2025","passed","Wed Oct 01 02:24:48 UTC 2025","Login","","",""
"","605","key does not exist - json & toEqual","chromium","Wed Oct 01 02:24:38 UTC 2025","failed","Wed Oct 01 02:24:39 UTC 2025","API Tests - forced to fail","","",""
