"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4567","common key press","webkit","Sun Dec 07 02:36:36 UTC 2025","passed","Sun Dec 07 02:36:41 UTC 2025","Key Presses","","",""
"","4446","Github Variables","webkit","Sun Dec 07 02:36:32 UTC 2025","passed","Sun Dec 07 02:36:37 UTC 2025","Github Environment Tests","","",""
"","10467","element screenshot","firefox","Sun Dec 07 02:36:13 UTC 2025","passed","Sun Dec 07 02:36:23 UTC 2025","Visual Test","","",""
"","318","invalid movie id - array & toContainEqual","chromium","Sun Dec 07 02:36:03 UTC 2025","passed","Sun Dec 07 02:36:03 UTC 2025","API Tests","","",""
"","12580","page screenshot","chromium","Sun Dec 07 02:36:03 UTC 2025","passed","Sun Dec 07 02:36:16 UTC 2025","Visual Test","","",""
"","5681","login - valid credentials","firefox","Sun Dec 07 02:36:23 UTC 2025","passed","Sun Dec 07 02:36:29 UTC 2025","Login","","",""
"","3140","login - valid credentials","chromium","Sun Dec 07 02:36:08 UTC 2025","passed","Sun Dec 07 02:36:11 UTC 2025","Login","","",""
"","498","fetch valid movie ","firefox","Sun Dec 07 02:36:11 UTC 2025","passed","Sun Dec 07 02:36:11 UTC 2025","API Tests","","",""
"","1","has title","chromium","Sun Dec 07 02:36:09 UTC 2025","skipped","Sun Dec 07 02:36:09 UTC 2025","Basic validations","","",""
"","5738","element screenshot","chromium","Sun Dec 07 02:36:03 UTC 2025","passed","Sun Dec 07 02:36:09 UTC 2025","Visual Test","","",""
"","4886","login - valid credentials","webkit","Sun Dec 07 02:36:37 UTC 2025","passed","Sun Dec 07 02:36:41 UTC 2025","Login","","",""
"","5271","element screenshot","webkit","Sun Dec 07 02:36:31 UTC 2025","passed","Sun Dec 07 02:36:37 UTC 2025","Visual Test","","",""
"","0","has title","firefox","Sun Dec 07 02:36:24 UTC 2025","skipped","Sun Dec 07 02:36:24 UTC 2025","Basic validations","","",""
