"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","key does not exist - json & toEqual","webkit","Wed Dec 17 02:27:30 UTC 2025","failed","Wed Dec 17 02:27:30 UTC 2025","API Tests - forced to fail","","",""
"","7968","page image does not match","chromium","Wed Dec 17 02:27:05 UTC 2025","failed","Wed Dec 17 02:27:13 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Wed Dec 17 02:27:37 UTC 2025","skipped","Wed Dec 17 02:27:37 UTC 2025","Basic validations","","",""
"","282","non matching key value pair - array & toContainEqual","webkit","Wed Dec 17 02:27:29 UTC 2025","failed","Wed Dec 17 02:27:29 UTC 2025","API Tests - forced to fail","","",""
"","392","non matching key value pair - array & toContainEqual","firefox","Wed Dec 17 02:27:13 UTC 2025","failed","Wed Dec 17 02:27:14 UTC 2025","API Tests - forced to fail","","",""
"","360","invalid movie id - array & toContainEqual","chromium","Wed Dec 17 02:27:04 UTC 2025","passed","Wed Dec 17 02:27:04 UTC 2025","API Tests","","",""
"","297","status does not match","chromium","Wed Dec 17 02:27:04 UTC 2025","failed","Wed Dec 17 02:27:04 UTC 2025","API Tests - forced to fail","","",""
"","386","fetch valid movie ","firefox","Wed Dec 17 02:27:11 UTC 2025","passed","Wed Dec 17 02:27:12 UTC 2025","API Tests","","",""
"","351","fetch valid movie ","webkit","Wed Dec 17 02:27:29 UTC 2025","passed","Wed Dec 17 02:27:30 UTC 2025","API Tests","","",""
"","545","key does not exist - json & toEqual","chromium","Wed Dec 17 02:27:04 UTC 2025","failed","Wed Dec 17 02:27:04 UTC 2025","API Tests - forced to fail","","",""
"","1","navigate to login page","chromium","Wed Dec 17 02:27:10 UTC 2025","skipped","Wed Dec 17 02:27:10 UTC 2025","Basic validations","","",""
"","1","navigate to login page","webkit","Wed Dec 17 02:27:37 UTC 2025","skipped","Wed Dec 17 02:27:37 UTC 2025","Basic validations","","",""
"","2916","login - valid credentials","chromium","Wed Dec 17 02:27:09 UTC 2025","passed","Wed Dec 17 02:27:12 UTC 2025","Login","","",""
"","6038","element screenshot","webkit","Wed Dec 17 02:27:31 UTC 2025","passed","Wed Dec 17 02:27:37 UTC 2025","Visual Test","","",""
"","411","invalid movie id - json & toEqual","webkit","Wed Dec 17 02:27:28 UTC 2025","passed","Wed Dec 17 02:27:29 UTC 2025","API Tests","","",""
"","4894","Github Variables","chromium","Wed Dec 17 02:27:04 UTC 2025","passed","Wed Dec 17 02:27:09 UTC 2025","Github Environment Tests","","",""
"","14122","page screenshot","firefox","Wed Dec 17 02:27:15 UTC 2025","passed","Wed Dec 17 02:27:29 UTC 2025","Visual Test","","",""
"","4836","special key press","chromium","Wed Dec 17 02:27:05 UTC 2025","passed","Wed Dec 17 02:27:10 UTC 2025","Key Presses","","",""
"","5211","Github Secrets","webkit","Wed Dec 17 02:27:31 UTC 2025","passed","Wed Dec 17 02:27:36 UTC 2025","Github Environment Tests","","",""
"","455","key does not exist - json & toEqual","firefox","Wed Dec 17 02:27:14 UTC 2025","failed","Wed Dec 17 02:27:14 UTC 2025","API Tests - forced to fail","","",""
"","18050","element image does not match","firefox","Wed Dec 17 02:27:13 UTC 2025","failed","Wed Dec 17 02:27:31 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Dec 17 02:27:26 UTC 2025","skipped","Wed Dec 17 02:27:26 UTC 2025","Basic validations","","",""
"","304","invalid movie id - json & toEqual","chromium","Wed Dec 17 02:27:04 UTC 2025","passed","Wed Dec 17 02:27:04 UTC 2025","API Tests","","",""
"","10026","page screenshot","webkit","Wed Dec 17 02:27:32 UTC 2025","passed","Wed Dec 17 02:27:42 UTC 2025","Visual Test","","",""
"","16037","page image does not match","firefox","Wed Dec 17 02:27:14 UTC 2025","failed","Wed Dec 17 02:27:30 UTC 2025","UI E2E Tests - forced to fail","","",""
"","7043","Github Variables","firefox","Wed Dec 17 02:27:13 UTC 2025","passed","Wed Dec 17 02:27:20 UTC 2025","Github Environment Tests","","",""
"","369","invalid movie id - array & toContainEqual","firefox","Wed Dec 17 02:27:12 UTC 2025","passed","Wed Dec 17 02:27:12 UTC 2025","API Tests","","",""
"","9798","page image does not match","webkit","Wed Dec 17 02:27:30 UTC 2025","failed","Wed Dec 17 02:27:39 UTC 2025","UI E2E Tests - forced to fail","","",""
"","12354","page screenshot","chromium","Wed Dec 17 02:27:05 UTC 2025","passed","Wed Dec 17 02:27:17 UTC 2025","Visual Test","","",""
"","5643","special key press","webkit","Wed Dec 17 02:27:32 UTC 2025","passed","Wed Dec 17 02:27:38 UTC 2025","Key Presses","","",""
"","5652","login - valid credentials","firefox","Wed Dec 17 02:27:22 UTC 2025","passed","Wed Dec 17 02:27:28 UTC 2025","Login","","",""
"","466","invalid movie id - array & toContainEqual","webkit","Wed Dec 17 02:27:29 UTC 2025","passed","Wed Dec 17 02:27:30 UTC 2025","API Tests","","",""
"","263","status does not match","firefox","Wed Dec 17 02:27:12 UTC 2025","failed","Wed Dec 17 02:27:12 UTC 2025","API Tests - forced to fail","","",""
"","3217","login - valid credentials","webkit","Wed Dec 17 02:27:37 UTC 2025","passed","Wed Dec 17 02:27:40 UTC 2025","Login","","",""
"","558","non matching key value pair - array & toContainEqual","chromium","Wed Dec 17 02:27:04 UTC 2025","failed","Wed Dec 17 02:27:04 UTC 2025","API Tests - forced to fail","","",""
