"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 03 01:52:14 GMT 2023","Wed May 03 01:52:15 GMT 2023","90","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed May 03 01:52:17 GMT 2023","Wed May 03 01:52:24 GMT 2023","6680","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed May 03 01:52:31 GMT 2023","Wed May 03 01:52:31 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"skipped","Wed May 03 01:52:31 GMT 2023","Wed May 03 01:52:31 GMT 2023","0","webkit","","Basic validations","","","has title",""
"failed","Wed May 03 01:51:39 GMT 2023","Wed May 03 01:51:40 GMT 2023","248","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed May 03 01:51:44 GMT 2023","Wed May 03 01:51:54 GMT 2023","10153","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed May 03 01:51:26 GMT 2023","Wed May 03 01:51:32 GMT 2023","6592","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed May 03 01:51:35 GMT 2023","Wed May 03 01:51:39 GMT 2023","3710","chromium","","Login","","","login - valid credentials",""
"failed","Wed May 03 01:52:16 GMT 2023","Wed May 03 01:52:17 GMT 2023","318","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed May 03 01:51:25 GMT 2023","Wed May 03 01:51:26 GMT 2023","961","chromium","","API Tests","","","fetch valid movie ",""
"skipped","Wed May 03 01:51:35 GMT 2023","Wed May 03 01:51:35 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Wed May 03 01:51:38 GMT 2023","Wed May 03 01:51:38 GMT 2023","121","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed May 03 01:52:18 GMT 2023","Wed May 03 01:52:22 GMT 2023","4397","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Wed May 03 01:51:26 GMT 2023","Wed May 03 01:51:26 GMT 2023","104","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed May 03 01:51:42 GMT 2023","Wed May 03 01:51:59 GMT 2023","17415","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed May 03 01:51:25 GMT 2023","Wed May 03 01:51:26 GMT 2023","966","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed May 03 01:51:26 GMT 2023","Wed May 03 01:51:26 GMT 2023","106","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
