"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:13 GMT 2023","73","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 17:26:08 GMT 2023","Fri Apr 28 17:26:14 GMT 2023","5808","webkit","","Key Presses","","","special key press",""
"failed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:19 GMT 2023","5762","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:13 GMT 2023","396","chromium","","API Tests","","","fetch valid movie ",""
"failed","Fri Apr 28 17:25:58 GMT 2023","Fri Apr 28 17:25:59 GMT 2023","354","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Fri Apr 28 17:25:29 GMT 2023","Fri Apr 28 17:25:41 GMT 2023","12149","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Fri Apr 28 17:25:14 GMT 2023","Fri Apr 28 17:25:21 GMT 2023","6457","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Fri Apr 28 17:25:54 GMT 2023","Fri Apr 28 17:25:54 GMT 2023","4","firefox","","Basic validations","","","navigate to login page",""
"failed","Fri Apr 28 17:25:26 GMT 2023","Fri Apr 28 17:25:26 GMT 2023","226","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Fri Apr 28 17:25:28 GMT 2023","Fri Apr 28 17:25:40 GMT 2023","12315","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:13 GMT 2023","261","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Fri Apr 28 17:26:08 GMT 2023","Fri Apr 28 17:26:13 GMT 2023","5478","webkit","","Visual Test","","","element screenshot",""
"failed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:13 GMT 2023","79","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Fri Apr 28 17:25:27 GMT 2023","Fri Apr 28 17:25:27 GMT 2023","201","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 17:25:41 GMT 2023","Fri Apr 28 17:25:50 GMT 2023","8469","firefox","","Visual Test","","","page screenshot",""
"failed","Fri Apr 28 17:25:59 GMT 2023","Fri Apr 28 17:26:09 GMT 2023","9190","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Fri Apr 28 17:25:23 GMT 2023","Fri Apr 28 17:25:26 GMT 2023","3308","chromium","","Login","","","login - valid credentials",""
"failed","Fri Apr 28 17:25:58 GMT 2023","Fri Apr 28 17:25:58 GMT 2023","70","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 17:25:20 GMT 2023","Fri Apr 28 17:25:31 GMT 2023","10494","chromium","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 17:25:13 GMT 2023","Fri Apr 28 17:25:13 GMT 2023","350","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Fri Apr 28 17:25:58 GMT 2023","Fri Apr 28 17:26:06 GMT 2023","8244","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Fri Apr 28 17:26:10 GMT 2023","Fri Apr 28 17:26:15 GMT 2023","4767","webkit","","Key Presses","","","common key press",""
"skipped","Fri Apr 28 17:26:14 GMT 2023","Fri Apr 28 17:26:14 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:25:58 GMT 2023","Fri Apr 28 17:25:58 GMT 2023","185","webkit","","API Tests","","","fetch valid movie ",""
"failed","Fri Apr 28 17:25:27 GMT 2023","Fri Apr 28 17:25:42 GMT 2023","14555","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 17:25:22 GMT 2023","Fri Apr 28 17:25:25 GMT 2023","3248","chromium","","Key Presses","","","common key press",""
"passed","Fri Apr 28 17:25:24 GMT 2023","Fri Apr 28 17:25:24 GMT 2023","203","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Fri Apr 28 17:26:13 GMT 2023","Fri Apr 28 17:26:16 GMT 2023","2741","webkit","","Login","","","login - valid credentials",""
"skipped","Fri Apr 28 17:25:54 GMT 2023","Fri Apr 28 17:25:54 GMT 2023","3","firefox","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:25:14 GMT 2023","Fri Apr 28 17:25:17 GMT 2023","2976","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Fri Apr 28 17:25:22 GMT 2023","Fri Apr 28 17:25:22 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:25:17 GMT 2023","Fri Apr 28 17:25:18 GMT 2023","986","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Fri Apr 28 17:25:42 GMT 2023","Fri Apr 28 17:25:54 GMT 2023","11609","firefox","","Visual Test","","","element screenshot",""
