"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 10:56:27 GMT 2024","Mon Jul 22 10:56:38 GMT 2024","10660","firefox","","Visual Test","","","element screenshot",""
"passed","Mon Jul 22 10:56:19 GMT 2024","Mon Jul 22 10:56:31 GMT 2024","12234","chromium","","Visual Test","","","page screenshot",""
"passed","Mon Jul 22 10:56:38 GMT 2024","Mon Jul 22 10:56:44 GMT 2024","6299","firefox","","Login","","","login - valid credentials",""
"passed","Mon Jul 22 10:56:47 GMT 2024","Mon Jul 22 10:56:53 GMT 2024","5977","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Mon Jul 22 10:56:43 GMT 2024","Mon Jul 22 10:56:43 GMT 2024","476","webkit","","API Tests","","","fetch valid movie ",""
"passed","Mon Jul 22 10:56:27 GMT 2024","Mon Jul 22 10:56:35 GMT 2024","7610","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Mon Jul 22 10:56:26 GMT 2024","Mon Jul 22 10:56:40 GMT 2024","13631","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Mon Jul 22 10:56:34 GMT 2024","Mon Jul 22 10:56:46 GMT 2024","12173","firefox","","Key Presses","","","special key press",""
"failed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:18 GMT 2024","299","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Mon Jul 22 10:56:19 GMT 2024","Mon Jul 22 10:56:22 GMT 2024","3350","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Mon Jul 22 10:56:53 GMT 2024","Mon Jul 22 10:56:57 GMT 2024","3731","webkit","","Key Presses","","","common key press",""
"failed","Mon Jul 22 10:56:28 GMT 2024","Mon Jul 22 10:56:45 GMT 2024","17055","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Mon Jul 22 10:56:44 GMT 2024","Mon Jul 22 10:56:45 GMT 2024","858","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Mon Jul 22 10:56:35 GMT 2024","Mon Jul 22 10:56:40 GMT 2024","5174","firefox","","Key Presses","","","common key press",""
"passed","Mon Jul 22 10:56:20 GMT 2024","Mon Jul 22 10:56:25 GMT 2024","4276","chromium","","Visual Test","","","element screenshot",""
"passed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:19 GMT 2024","468","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Mon Jul 22 10:56:45 GMT 2024","Mon Jul 22 10:56:45 GMT 2024","447","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Mon Jul 22 10:56:26 GMT 2024","Mon Jul 22 10:56:27 GMT 2024","291","firefox","","API Tests - forced to fail","","","status does not match",""
"skipped","Mon Jul 22 10:56:38 GMT 2024","Mon Jul 22 10:56:38 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"skipped","Mon Jul 22 10:56:38 GMT 2024","Mon Jul 22 10:56:38 GMT 2024","1","firefox","","Basic validations","","","has title",""
"failed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:25 GMT 2024","6775","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:19 GMT 2024","420","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Mon Jul 22 10:56:43 GMT 2024","Mon Jul 22 10:56:43 GMT 2024","171","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Mon Jul 22 10:56:49 GMT 2024","Mon Jul 22 10:56:57 GMT 2024","8691","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Mon Jul 22 10:56:22 GMT 2024","Mon Jul 22 10:56:26 GMT 2024","3464","chromium","","Login","","","login - valid credentials",""
"passed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:22 GMT 2024","3706","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Mon Jul 22 10:56:18 GMT 2024","Mon Jul 22 10:56:18 GMT 2024","328","chromium","","API Tests","","","fetch valid movie ",""
"passed","Mon Jul 22 10:56:43 GMT 2024","Mon Jul 22 10:56:43 GMT 2024","529","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Mon Jul 22 10:56:55 GMT 2024","Mon Jul 22 10:56:55 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Mon Jul 22 10:56:44 GMT 2024","Mon Jul 22 10:56:44 GMT 2024","147","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Mon Jul 22 10:56:49 GMT 2024","Mon Jul 22 10:56:55 GMT 2024","6150","webkit","","Visual Test","","","element screenshot",""
"failed","Mon Jul 22 10:56:28 GMT 2024","Mon Jul 22 10:56:46 GMT 2024","18038","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Mon Jul 22 10:56:27 GMT 2024","Mon Jul 22 10:56:27 GMT 2024","282","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
