"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15905","text does not match","firefox","Wed Apr 09 02:17:17 GMT 2025","failed","Wed Apr 09 02:17:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","368","invalid movie id - array & toContainEqual","chromium","Wed Apr 09 02:17:05 GMT 2025","passed","Wed Apr 09 02:17:05 GMT 2025","API Tests","","",""
"","3661","login - valid credentials","chromium","Wed Apr 09 02:17:13 GMT 2025","passed","Wed Apr 09 02:17:16 GMT 2025","Login","","",""
"","2","has title","firefox","Wed Apr 09 02:17:29 GMT 2025","skipped","Wed Apr 09 02:17:29 GMT 2025","Basic validations","","",""
"","11662","page image does not match","chromium","Wed Apr 09 02:17:05 GMT 2025","failed","Wed Apr 09 02:17:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6657","special key press","webkit","Wed Apr 09 02:17:38 GMT 2025","passed","Wed Apr 09 02:17:45 GMT 2025","Key Presses","","",""
"","8957","Github Secrets","firefox","Wed Apr 09 02:17:18 GMT 2025","passed","Wed Apr 09 02:17:26 GMT 2025","Github Environment Tests","","",""
"","15767","page screenshot","firefox","Wed Apr 09 02:17:19 GMT 2025","passed","Wed Apr 09 02:17:34 GMT 2025","Visual Test","","",""
"","5542","Github Variables","webkit","Wed Apr 09 02:17:37 GMT 2025","passed","Wed Apr 09 02:17:43 GMT 2025","Github Environment Tests","","",""
"","9676","text does not match","webkit","Wed Apr 09 02:17:36 GMT 2025","failed","Wed Apr 09 02:17:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","8248","element screenshot","chromium","Wed Apr 09 02:17:05 GMT 2025","passed","Wed Apr 09 02:17:13 GMT 2025","Visual Test","","",""
"","6934","Github Variables","chromium","Wed Apr 09 02:17:06 GMT 2025","passed","Wed Apr 09 02:17:13 GMT 2025","Github Environment Tests","","",""
"","18166","element image does not match","firefox","Wed Apr 09 02:17:17 GMT 2025","failed","Wed Apr 09 02:17:35 GMT 2025","UI E2E Tests - forced to fail","","",""
"","465","fetch valid movie ","firefox","Wed Apr 09 02:17:15 GMT 2025","passed","Wed Apr 09 02:17:15 GMT 2025","API Tests","","",""
"","5777","common key press","firefox","Wed Apr 09 02:17:27 GMT 2025","passed","Wed Apr 09 02:17:32 GMT 2025","Key Presses","","",""
"","11253","page screenshot","webkit","Wed Apr 09 02:17:38 GMT 2025","passed","Wed Apr 09 02:17:49 GMT 2025","Visual Test","","",""
"","11002","page image does not match","webkit","Wed Apr 09 02:17:35 GMT 2025","failed","Wed Apr 09 02:17:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5","navigate to login page","firefox","Wed Apr 09 02:17:29 GMT 2025","skipped","Wed Apr 09 02:17:29 GMT 2025","Basic validations","","",""
"","10704","text does not match","chromium","Wed Apr 09 02:17:05 GMT 2025","failed","Wed Apr 09 02:17:15 GMT 2025","UI E2E Tests - forced to fail","","",""
