"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 01:56:29 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","308","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Jul 07 01:56:46 GMT 2024","Sun Jul 07 01:56:56 GMT 2024","10663","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:26 GMT 2024","3787","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Jul 07 01:56:39 GMT 2024","Sun Jul 07 01:56:44 GMT 2024","5540","firefox","","Login","","","login - valid credentials",""
"failed","Sun Jul 07 01:56:23 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","6256","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 07 01:56:45 GMT 2024","Sun Jul 07 01:56:46 GMT 2024","345","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jul 07 01:56:54 GMT 2024","Sun Jul 07 01:56:57 GMT 2024","2621","webkit","","Login","","","login - valid credentials",""
"skipped","Sun Jul 07 01:56:56 GMT 2024","Sun Jul 07 01:56:56 GMT 2024","1","webkit","","Basic validations","","","has title",""
"failed","Sun Jul 07 01:56:30 GMT 2024","Sun Jul 07 01:56:44 GMT 2024","14206","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 07 01:56:50 GMT 2024","Sun Jul 07 01:56:56 GMT 2024","5728","webkit","","Key Presses","","","special key press",""
"failed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:22 GMT 2024","208","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jul 07 01:56:32 GMT 2024","Sun Jul 07 01:56:42 GMT 2024","9920","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","6934","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jul 07 01:56:30 GMT 2024","Sun Jul 07 01:56:45 GMT 2024","15220","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jul 07 01:56:30 GMT 2024","Sun Jul 07 01:56:31 GMT 2024","452","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 07 01:56:28 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","434","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 07 01:56:52 GMT 2024","Sun Jul 07 01:57:00 GMT 2024","8003","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Jul 07 01:56:25 GMT 2024","Sun Jul 07 01:56:27 GMT 2024","1900","chromium","","Key Presses","","","common key press",""
"passed","Sun Jul 07 01:56:26 GMT 2024","Sun Jul 07 01:56:28 GMT 2024","2360","chromium","","Login","","","login - valid credentials",""
"skipped","Sun Jul 07 01:56:26 GMT 2024","Sun Jul 07 01:56:26 GMT 2024","1","chromium","","Basic validations","","","has title",""
"failed","Sun Jul 07 01:56:30 GMT 2024","Sun Jul 07 01:56:45 GMT 2024","14788","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","6909","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jul 07 01:56:47 GMT 2024","Sun Jul 07 01:56:47 GMT 2024","302","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Sun Jul 07 01:56:42 GMT 2024","Sun Jul 07 01:56:42 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 07 01:56:45 GMT 2024","Sun Jul 07 01:56:46 GMT 2024","391","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Jul 07 01:56:26 GMT 2024","Sun Jul 07 01:56:26 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 07 01:56:23 GMT 2024","Sun Jul 07 01:56:34 GMT 2024","10925","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Jul 07 01:56:48 GMT 2024","Sun Jul 07 01:56:54 GMT 2024","5332","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Jul 07 01:56:47 GMT 2024","Sun Jul 07 01:56:47 GMT 2024","389","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Jul 07 01:56:46 GMT 2024","Sun Jul 07 01:56:55 GMT 2024","9243","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:22 GMT 2024","172","chromium","","API Tests","","","fetch valid movie ",""
"skipped","Sun Jul 07 01:56:42 GMT 2024","Sun Jul 07 01:56:42 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Sun Jul 07 01:56:29 GMT 2024","Sun Jul 07 01:56:39 GMT 2024","9440","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 07 01:56:45 GMT 2024","Sun Jul 07 01:56:46 GMT 2024","271","webkit","","API Tests","","","fetch valid movie ",""
"failed","Sun Jul 07 01:56:48 GMT 2024","Sun Jul 07 01:56:49 GMT 2024","180","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jul 07 01:56:22 GMT 2024","Sun Jul 07 01:56:22 GMT 2024","247","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Jul 07 01:56:29 GMT 2024","Sun Jul 07 01:56:29 GMT 2024","139","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
