"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 01:39:47 GMT 2023","Wed Oct 04 01:39:57 GMT 2023","10017","chromium","","Visual Test","","","page screenshot",""
"skipped","Wed Oct 04 01:40:45 GMT 2023","Wed Oct 04 01:40:45 GMT 2023","8","webkit","","Basic validations","","","has title",""
"passed","Wed Oct 04 01:40:33 GMT 2023","Wed Oct 04 01:40:37 GMT 2023","4209","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 04 01:40:11 GMT 2023","Wed Oct 04 01:40:14 GMT 2023","3451","firefox","","Key Presses","","","special key press",""
"passed","Wed Oct 04 01:40:24 GMT 2023","Wed Oct 04 01:40:24 GMT 2023","213","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 04 01:40:37 GMT 2023","Wed Oct 04 01:40:49 GMT 2023","12049","webkit","","Visual Test","","","page screenshot",""
"failed","Wed Oct 04 01:40:27 GMT 2023","Wed Oct 04 01:40:36 GMT 2023","9469","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Oct 04 01:40:24 GMT 2023","Wed Oct 04 01:40:24 GMT 2023","143","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Oct 04 01:39:45 GMT 2023","Wed Oct 04 01:39:47 GMT 2023","1697","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Oct 04 01:39:39 GMT 2023","Wed Oct 04 01:39:44 GMT 2023","4502","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 04 01:39:55 GMT 2023","Wed Oct 04 01:39:55 GMT 2023","202","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Oct 04 01:40:26 GMT 2023","Wed Oct 04 01:40:26 GMT 2023","287","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 04 01:40:28 GMT 2023","Wed Oct 04 01:40:29 GMT 2023","384","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Oct 04 01:40:45 GMT 2023","Wed Oct 04 01:40:47 GMT 2023","2374","webkit","","Login","","","login - valid credentials",""
"passed","Wed Oct 04 01:39:48 GMT 2023","Wed Oct 04 01:39:52 GMT 2023","3691","chromium","","Key Presses","","","common key press",""
"passed","Wed Oct 04 01:39:49 GMT 2023","Wed Oct 04 01:39:53 GMT 2023","3966","chromium","","Key Presses","","","special key press",""
"passed","Wed Oct 04 01:40:23 GMT 2023","Wed Oct 04 01:40:24 GMT 2023","543","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Oct 04 01:40:11 GMT 2023","Wed Oct 04 01:40:23 GMT 2023","11737","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Oct 04 01:40:13 GMT 2023","Wed Oct 04 01:40:29 GMT 2023","16939","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Oct 04 01:39:38 GMT 2023","Wed Oct 04 01:39:38 GMT 2023","429","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 04 01:39:38 GMT 2023","Wed Oct 04 01:39:38 GMT 2023","427","chromium","","API Tests","","","fetch valid movie ",""
"skipped","Wed Oct 04 01:39:52 GMT 2023","Wed Oct 04 01:39:52 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Wed Oct 04 01:39:39 GMT 2023","Wed Oct 04 01:39:47 GMT 2023","7771","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Oct 04 01:40:37 GMT 2023","Wed Oct 04 01:40:42 GMT 2023","4710","webkit","","Github Environment Tests","","","Github Variables",""
