"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 04 02:32:48 GMT 2023","Sun Jun 04 02:32:58 GMT 2023","9822","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Jun 04 02:31:55 GMT 2023","Sun Jun 04 02:31:58 GMT 2023","3093","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Jun 04 02:32:27 GMT 2023","Sun Jun 04 02:32:37 GMT 2023","10036","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Sun Jun 04 02:32:50 GMT 2023","Sun Jun 04 02:32:58 GMT 2023","7965","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jun 04 02:32:08 GMT 2023","Sun Jun 04 02:32:08 GMT 2023","259","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jun 04 02:32:38 GMT 2023","Sun Jun 04 02:32:46 GMT 2023","7598","firefox","","Login","","","login - valid credentials",""
"failed","Sun Jun 04 02:32:47 GMT 2023","Sun Jun 04 02:32:57 GMT 2023","10063","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jun 04 02:32:47 GMT 2023","Sun Jun 04 02:32:48 GMT 2023","407","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jun 04 02:32:59 GMT 2023","Sun Jun 04 02:33:12 GMT 2023","12422","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Jun 04 02:32:07 GMT 2023","Sun Jun 04 02:32:07 GMT 2023","286","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun Jun 04 02:31:50 GMT 2023","Sun Jun 04 02:31:51 GMT 2023","345","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Jun 04 02:32:46 GMT 2023","Sun Jun 04 02:32:46 GMT 2023","240","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun Jun 04 02:32:56 GMT 2023","Sun Jun 04 02:32:59 GMT 2023","3066","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Jun 04 02:32:07 GMT 2023","Sun Jun 04 02:32:07 GMT 2023","98","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jun 04 02:32:37 GMT 2023","Sun Jun 04 02:32:44 GMT 2023","6830","firefox","","Key Presses","","","common key press",""
"failed","Sun Jun 04 02:32:10 GMT 2023","Sun Jun 04 02:32:25 GMT 2023","14962","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jun 04 02:32:09 GMT 2023","Sun Jun 04 02:32:09 GMT 2023","346","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jun 04 02:32:47 GMT 2023","Sun Jun 04 02:32:47 GMT 2023","254","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Jun 04 02:31:51 GMT 2023","Sun Jun 04 02:31:59 GMT 2023","8089","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jun 04 02:31:50 GMT 2023","Sun Jun 04 02:31:51 GMT 2023","300","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Jun 04 02:32:08 GMT 2023","Sun Jun 04 02:32:26 GMT 2023","17258","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Jun 04 02:32:59 GMT 2023","Sun Jun 04 02:33:05 GMT 2023","6590","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Jun 04 02:32:03 GMT 2023","Sun Jun 04 02:32:07 GMT 2023","3569","chromium","","Login","","","login - valid credentials",""
"passed","Sun Jun 04 02:33:00 GMT 2023","Sun Jun 04 02:33:06 GMT 2023","6045","webkit","","Key Presses","","","special key press",""
"failed","Sun Jun 04 02:31:52 GMT 2023","Sun Jun 04 02:31:53 GMT 2023","779","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Jun 04 02:32:48 GMT 2023","Sun Jun 04 02:32:49 GMT 2023","666","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jun 04 02:32:51 GMT 2023","Sun Jun 04 02:32:56 GMT 2023","4845","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Sun Jun 04 02:33:06 GMT 2023","Sun Jun 04 02:33:06 GMT 2023","5","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Jun 04 02:31:50 GMT 2023","Sun Jun 04 02:31:51 GMT 2023","278","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Sun Jun 04 02:33:05 GMT 2023","Sun Jun 04 02:33:06 GMT 2023","7","webkit","","Basic validations","","","has title",""
"passed","Sun Jun 04 02:32:00 GMT 2023","Sun Jun 04 02:32:05 GMT 2023","4953","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Jun 04 02:31:50 GMT 2023","Sun Jun 04 02:31:51 GMT 2023","361","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Sun Jun 04 02:32:41 GMT 2023","Sun Jun 04 02:32:41 GMT 2023","15","firefox","","Basic validations","","","navigate to login page",""
"failed","Sun Jun 04 02:32:49 GMT 2023","Sun Jun 04 02:32:49 GMT 2023","363","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jun 04 02:32:59 GMT 2023","Sun Jun 04 02:33:04 GMT 2023","4886","webkit","","Key Presses","","","common key press",""
"passed","Sun Jun 04 02:32:08 GMT 2023","Sun Jun 04 02:32:08 GMT 2023","331","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
