"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 31 02:16:38 GMT 2023","Wed May 31 02:16:53 GMT 2023","15450","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed May 31 02:16:35 GMT 2023","Wed May 31 02:16:36 GMT 2023","299","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed May 31 02:17:30 GMT 2023","Wed May 31 02:17:34 GMT 2023","4049","webkit","","Login","","","login - valid credentials",""
"passed","Wed May 31 02:17:05 GMT 2023","Wed May 31 02:17:12 GMT 2023","6718","firefox","","Login","","","login - valid credentials",""
"passed","Wed May 31 02:16:34 GMT 2023","Wed May 31 02:16:34 GMT 2023","132","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed May 31 02:16:17 GMT 2023","Wed May 31 02:16:18 GMT 2023","110","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed May 31 02:16:33 GMT 2023","Wed May 31 02:16:34 GMT 2023","316","firefox","","API Tests","","","fetch valid movie ",""
"passed","Wed May 31 02:16:17 GMT 2023","Wed May 31 02:16:17 GMT 2023","464","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed May 31 02:16:24 GMT 2023","Wed May 31 02:16:27 GMT 2023","2953","chromium","","Visual Test","","","element screenshot",""
"failed","Wed May 31 02:16:19 GMT 2023","Wed May 31 02:16:19 GMT 2023","202","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed May 31 02:16:56 GMT 2023","Wed May 31 02:17:11 GMT 2023","14571","firefox","","Key Presses","","","special key press",""
