"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244","status does not match","webkit","Sun Jun 29 02:49:32 GMT 2025","failed","Sun Jun 29 02:49:32 GMT 2025","API Tests - forced to fail","","",""
"","9951","text does not match","webkit","Sun Jun 29 02:49:34 GMT 2025","failed","Sun Jun 29 02:49:44 GMT 2025","UI E2E Tests - forced to fail","","",""
"","284","fetch valid movie ","firefox","Sun Jun 29 02:49:15 GMT 2025","passed","Sun Jun 29 02:49:15 GMT 2025","API Tests","","",""
"","1","has title","chromium","Sun Jun 29 02:49:13 GMT 2025","skipped","Sun Jun 29 02:49:13 GMT 2025","Basic validations","","",""
"","489","invalid movie id - json & toEqual","firefox","Sun Jun 29 02:49:16 GMT 2025","passed","Sun Jun 29 02:49:16 GMT 2025","API Tests","","",""
"","353","key does not exist - json & toEqual","webkit","Sun Jun 29 02:49:35 GMT 2025","failed","Sun Jun 29 02:49:35 GMT 2025","API Tests - forced to fail","","",""
"","6858","element screenshot","webkit","Sun Jun 29 02:49:35 GMT 2025","passed","Sun Jun 29 02:49:42 GMT 2025","Visual Test","","",""
"","13574","text does not match","firefox","Sun Jun 29 02:49:17 GMT 2025","failed","Sun Jun 29 02:49:31 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5518","login - valid credentials","firefox","Sun Jun 29 02:49:27 GMT 2025","passed","Sun Jun 29 02:49:32 GMT 2025","Login","","",""
"","5540","common key press","firefox","Sun Jun 29 02:49:26 GMT 2025","passed","Sun Jun 29 02:49:32 GMT 2025","Key Presses","","",""
"","184","status does not match","firefox","Sun Jun 29 02:49:15 GMT 2025","failed","Sun Jun 29 02:49:15 GMT 2025","API Tests - forced to fail","","",""
"","9346","text does not match","chromium","Sun Jun 29 02:49:07 GMT 2025","failed","Sun Jun 29 02:49:16 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9667","element image does not match","chromium","Sun Jun 29 02:49:07 GMT 2025","failed","Sun Jun 29 02:49:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5466","special key press","webkit","Sun Jun 29 02:49:36 GMT 2025","passed","Sun Jun 29 02:49:42 GMT 2025","Key Presses","","",""
"","14749","page screenshot","firefox","Sun Jun 29 02:49:18 GMT 2025","passed","Sun Jun 29 02:49:33 GMT 2025","Visual Test","","",""
"","367","fetch valid movie ","chromium","Sun Jun 29 02:49:07 GMT 2025","passed","Sun Jun 29 02:49:07 GMT 2025","API Tests","","",""
"","325","invalid movie id - array & toContainEqual","firefox","Sun Jun 29 02:49:15 GMT 2025","passed","Sun Jun 29 02:49:15 GMT 2025","API Tests","","",""
"","16396","page image does not match","firefox","Sun Jun 29 02:49:16 GMT 2025","failed","Sun Jun 29 02:49:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Jun 29 02:49:13 GMT 2025","skipped","Sun Jun 29 02:49:13 GMT 2025","Basic validations","","",""
"","431","status does not match","chromium","Sun Jun 29 02:49:07 GMT 2025","failed","Sun Jun 29 02:49:07 GMT 2025","API Tests - forced to fail","","",""
"","354","non matching key value pair - array & toContainEqual","chromium","Sun Jun 29 02:49:07 GMT 2025","failed","Sun Jun 29 02:49:08 GMT 2025","API Tests - forced to fail","","",""
"","356","invalid movie id - json & toEqual","chromium","Sun Jun 29 02:49:07 GMT 2025","passed","Sun Jun 29 02:49:08 GMT 2025","API Tests","","",""
"","4122","login - valid credentials","webkit","Sun Jun 29 02:49:40 GMT 2025","passed","Sun Jun 29 02:49:45 GMT 2025","Login","","",""
"","313","non matching key value pair - array & toContainEqual","firefox","Sun Jun 29 02:49:15 GMT 2025","failed","Sun Jun 29 02:49:15 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Sun Jun 29 02:49:42 GMT 2025","skipped","Sun Jun 29 02:49:42 GMT 2025","Basic validations","","",""
"","8743","Github Secrets","firefox","Sun Jun 29 02:49:18 GMT 2025","passed","Sun Jun 29 02:49:26 GMT 2025","Github Environment Tests","","",""
"","4929","Github Secrets","chromium","Sun Jun 29 02:49:07 GMT 2025","passed","Sun Jun 29 02:49:12 GMT 2025","Github Environment Tests","","",""
"","8623","page image does not match","chromium","Sun Jun 29 02:49:08 GMT 2025","failed","Sun Jun 29 02:49:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","307","key does not exist - json & toEqual","firefox","Sun Jun 29 02:49:16 GMT 2025","failed","Sun Jun 29 02:49:17 GMT 2025","API Tests - forced to fail","","",""
"","301","fetch valid movie ","webkit","Sun Jun 29 02:49:33 GMT 2025","passed","Sun Jun 29 02:49:33 GMT 2025","API Tests","","",""
"","296","invalid movie id - array & toContainEqual","chromium","Sun Jun 29 02:49:07 GMT 2025","passed","Sun Jun 29 02:49:08 GMT 2025","API Tests","","",""
"","12421","page screenshot","chromium","Sun Jun 29 02:49:08 GMT 2025","passed","Sun Jun 29 02:49:20 GMT 2025","Visual Test","","",""
"","2770","login - valid credentials","chromium","Sun Jun 29 02:49:12 GMT 2025","passed","Sun Jun 29 02:49:15 GMT 2025","Login","","",""
"","10834","element screenshot","firefox","Sun Jun 29 02:49:18 GMT 2025","passed","Sun Jun 29 02:49:29 GMT 2025","Visual Test","","",""
