"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 16 01:34:22 GMT 2023","Wed Aug 16 01:34:26 GMT 2023","3366","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Aug 16 01:35:41 GMT 2023","Wed Aug 16 01:35:41 GMT 2023","7","webkit","","Basic validations","","","has title",""
"passed","Wed Aug 16 01:35:03 GMT 2023","Wed Aug 16 01:35:18 GMT 2023","14997","firefox","","Key Presses","","","common key press",""
"passed","Wed Aug 16 01:34:36 GMT 2023","Wed Aug 16 01:34:37 GMT 2023","302","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Aug 16 01:35:29 GMT 2023","Wed Aug 16 01:35:32 GMT 2023","3029","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Aug 16 01:34:38 GMT 2023","Wed Aug 16 01:34:49 GMT 2023","11225","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Aug 16 01:34:38 GMT 2023","Wed Aug 16 01:34:38 GMT 2023","371","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Aug 16 01:34:17 GMT 2023","Wed Aug 16 01:34:25 GMT 2023","7893","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Aug 16 01:34:28 GMT 2023","Wed Aug 16 01:34:33 GMT 2023","4755","chromium","","Key Presses","","","special key press",""
"failed","Wed Aug 16 01:35:23 GMT 2023","Wed Aug 16 01:35:33 GMT 2023","9468","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 16 01:35:35 GMT 2023","Wed Aug 16 01:35:41 GMT 2023","5990","webkit","","Key Presses","","","common key press",""
"skipped","Wed Aug 16 01:35:04 GMT 2023","Wed Aug 16 01:35:04 GMT 2023","0","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Aug 16 01:35:12 GMT 2023","Wed Aug 16 01:35:13 GMT 2023","689","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Aug 16 01:34:31 GMT 2023","Wed Aug 16 01:34:34 GMT 2023","2915","chromium","","Key Presses","","","common key press",""
"failed","Wed Aug 16 01:34:17 GMT 2023","Wed Aug 16 01:34:17 GMT 2023","432","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Aug 16 01:34:38 GMT 2023","Wed Aug 16 01:34:57 GMT 2023","18395","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Aug 16 01:34:49 GMT 2023","Wed Aug 16 01:34:54 GMT 2023","4663","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Aug 16 01:34:26 GMT 2023","Wed Aug 16 01:34:38 GMT 2023","11788","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Aug 16 01:34:33 GMT 2023","Wed Aug 16 01:34:36 GMT 2023","2970","chromium","","Login","","","login - valid credentials",""
"failed","Wed Aug 16 01:34:19 GMT 2023","Wed Aug 16 01:34:26 GMT 2023","7328","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
