"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","374","fetch valid movie ","firefox","Sun May 11 02:28:48 GMT 2025","passed","Sun May 11 02:28:48 GMT 2025","API Tests","","",""
"","5300","element screenshot","chromium","Sun May 11 02:28:41 GMT 2025","passed","Sun May 11 02:28:46 GMT 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Sun May 11 02:29:01 GMT 2025","skipped","Sun May 11 02:29:01 GMT 2025","Basic validations","","",""
"","9292","Github Secrets","firefox","Sun May 11 02:28:51 GMT 2025","passed","Sun May 11 02:29:00 GMT 2025","Github Environment Tests","","",""
"","9285","element image does not match","webkit","Sun May 11 02:29:09 GMT 2025","failed","Sun May 11 02:29:18 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9158","Github Variables","firefox","Sun May 11 02:28:51 GMT 2025","passed","Sun May 11 02:29:00 GMT 2025","Github Environment Tests","","",""
"","382","status does not match","chromium","Sun May 11 02:28:40 GMT 2025","failed","Sun May 11 02:28:41 GMT 2025","API Tests - forced to fail","","",""
"","520","fetch valid movie ","chromium","Sun May 11 02:28:40 GMT 2025","passed","Sun May 11 02:28:40 GMT 2025","API Tests","","",""
"","11478","element screenshot","firefox","Sun May 11 02:28:50 GMT 2025","passed","Sun May 11 02:29:01 GMT 2025","Visual Test","","",""
"","9000","page image does not match","chromium","Sun May 11 02:28:40 GMT 2025","failed","Sun May 11 02:28:49 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4918","special key press","chromium","Sun May 11 02:28:41 GMT 2025","passed","Sun May 11 02:28:46 GMT 2025","Key Presses","","",""
"","18214","element image does not match","firefox","Sun May 11 02:28:50 GMT 2025","failed","Sun May 11 02:29:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11406","special key press","firefox","Sun May 11 02:28:57 GMT 2025","passed","Sun May 11 02:29:08 GMT 2025","Key Presses","","",""
"","3103","common key press","chromium","Sun May 11 02:28:45 GMT 2025","passed","Sun May 11 02:28:48 GMT 2025","Key Presses","","",""
"","593","invalid movie id - array & toContainEqual","firefox","Sun May 11 02:28:48 GMT 2025","passed","Sun May 11 02:28:48 GMT 2025","API Tests","","",""
"","1","has title","firefox","Sun May 11 02:29:01 GMT 2025","skipped","Sun May 11 02:29:01 GMT 2025","Basic validations","","",""
"","13728","page screenshot","chromium","Sun May 11 02:28:40 GMT 2025","passed","Sun May 11 02:28:54 GMT 2025","Visual Test","","",""
"","352","key does not exist - json & toEqual","firefox","Sun May 11 02:28:49 GMT 2025","failed","Sun May 11 02:28:49 GMT 2025","API Tests - forced to fail","","",""
"","598","key does not exist - json & toEqual","webkit","Sun May 11 02:29:07 GMT 2025","failed","Sun May 11 02:29:08 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","chromium","Sun May 11 02:28:46 GMT 2025","skipped","Sun May 11 02:28:46 GMT 2025","Basic validations","","",""
"","3270","login - valid credentials","chromium","Sun May 11 02:28:45 GMT 2025","passed","Sun May 11 02:28:49 GMT 2025","Login","","",""
"","418","invalid movie id - json & toEqual","firefox","Sun May 11 02:28:49 GMT 2025","passed","Sun May 11 02:28:50 GMT 2025","API Tests","","",""
"","3","navigate to login page","chromium","Sun May 11 02:28:46 GMT 2025","skipped","Sun May 11 02:28:46 GMT 2025","Basic validations","","",""
"","4807","Github Variables","webkit","Sun May 11 02:29:11 GMT 2025","passed","Sun May 11 02:29:16 GMT 2025","Github Environment Tests","","",""
"","4676","Github Variables","chromium","Sun May 11 02:28:40 GMT 2025","passed","Sun May 11 02:28:45 GMT 2025","Github Environment Tests","","",""
"","14995","page screenshot","firefox","Sun May 11 02:28:51 GMT 2025","passed","Sun May 11 02:29:06 GMT 2025","Visual Test","","",""
"","6256","special key press","webkit","Sun May 11 02:29:09 GMT 2025","passed","Sun May 11 02:29:16 GMT 2025","Key Presses","","",""
"","349","invalid movie id - array & toContainEqual","webkit","Sun May 11 02:29:08 GMT 2025","passed","Sun May 11 02:29:09 GMT 2025","API Tests","","",""
"","16135","text does not match","firefox","Sun May 11 02:28:50 GMT 2025","failed","Sun May 11 02:29:06 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10370","page screenshot","webkit","Sun May 11 02:29:10 GMT 2025","passed","Sun May 11 02:29:21 GMT 2025","Visual Test","","",""
"","4981","common key press","firefox","Sun May 11 02:29:00 GMT 2025","passed","Sun May 11 02:29:05 GMT 2025","Key Presses","","",""
"","8377","text does not match","chromium","Sun May 11 02:28:40 GMT 2025","failed","Sun May 11 02:28:48 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","webkit","Sun May 11 02:29:16 GMT 2025","skipped","Sun May 11 02:29:16 GMT 2025","Basic validations","","",""
"","10565","text does not match","webkit","Sun May 11 02:29:07 GMT 2025","failed","Sun May 11 02:29:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","425","status does not match","firefox","Sun May 11 02:28:49 GMT 2025","failed","Sun May 11 02:28:50 GMT 2025","API Tests - forced to fail","","",""
"","254","invalid movie id - json & toEqual","chromium","Sun May 11 02:28:40 GMT 2025","passed","Sun May 11 02:28:40 GMT 2025","API Tests","","",""
"","371","key does not exist - json & toEqual","chromium","Sun May 11 02:28:40 GMT 2025","failed","Sun May 11 02:28:40 GMT 2025","API Tests - forced to fail","","",""
"","4648","Github Secrets","webkit","Sun May 11 02:29:09 GMT 2025","passed","Sun May 11 02:29:14 GMT 2025","Github Environment Tests","","",""
