"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","invalid movie id - json & toEqual","chromium","Sun Jul 13 02:53:21 GMT 2025","passed","Sun Jul 13 02:53:21 GMT 2025","API Tests","","",""
"","0","has title","firefox","Sun Jul 13 02:53:43 GMT 2025","skipped","Sun Jul 13 02:53:43 GMT 2025","Basic validations","","",""
"","521","status does not match","chromium","Sun Jul 13 02:53:21 GMT 2025","failed","Sun Jul 13 02:53:21 GMT 2025","API Tests - forced to fail","","",""
"","14970","text does not match","firefox","Sun Jul 13 02:53:29 GMT 2025","failed","Sun Jul 13 02:53:44 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Jul 13 02:53:43 GMT 2025","skipped","Sun Jul 13 02:53:43 GMT 2025","Basic validations","","",""
"","328","fetch valid movie ","webkit","Sun Jul 13 02:53:48 GMT 2025","passed","Sun Jul 13 02:53:48 GMT 2025","API Tests","","",""
"","633","non matching key value pair - array & toContainEqual","chromium","Sun Jul 13 02:53:20 GMT 2025","failed","Sun Jul 13 02:53:21 GMT 2025","API Tests - forced to fail","","",""
"","480","fetch valid movie ","firefox","Sun Jul 13 02:53:28 GMT 2025","passed","Sun Jul 13 02:53:29 GMT 2025","API Tests","","",""
"","6090","login - valid credentials","firefox","Sun Jul 13 02:53:41 GMT 2025","passed","Sun Jul 13 02:53:47 GMT 2025","Login","","",""
"","0","navigate to login page","webkit","Sun Jul 13 02:53:56 GMT 2025","skipped","Sun Jul 13 02:53:56 GMT 2025","Basic validations","","",""
"","6872","special key press","webkit","Sun Jul 13 02:53:52 GMT 2025","passed","Sun Jul 13 02:53:58 GMT 2025","Key Presses","","",""
"","4742","common key press","webkit","Sun Jul 13 02:53:54 GMT 2025","passed","Sun Jul 13 02:53:59 GMT 2025","Key Presses","","",""
"","5055","special key press","chromium","Sun Jul 13 02:53:22 GMT 2025","passed","Sun Jul 13 02:53:27 GMT 2025","Key Presses","","",""
"","5121","common key press","firefox","Sun Jul 13 02:53:41 GMT 2025","passed","Sun Jul 13 02:53:46 GMT 2025","Key Presses","","",""
"","8641","page image does not match","chromium","Sun Jul 13 02:53:22 GMT 2025","failed","Sun Jul 13 02:53:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","318","status does not match","webkit","Sun Jul 13 02:53:47 GMT 2025","failed","Sun Jul 13 02:53:47 GMT 2025","API Tests - forced to fail","","",""
"","300","non matching key value pair - array & toContainEqual","webkit","Sun Jul 13 02:53:50 GMT 2025","failed","Sun Jul 13 02:53:50 GMT 2025","API Tests - forced to fail","","",""
"","377","invalid movie id - json & toEqual","webkit","Sun Jul 13 02:53:49 GMT 2025","passed","Sun Jul 13 02:53:49 GMT 2025","API Tests","","",""
"","4835","Github Variables","webkit","Sun Jul 13 02:53:49 GMT 2025","passed","Sun Jul 13 02:53:54 GMT 2025","Github Environment Tests","","",""
"","9721","element image does not match","chromium","Sun Jul 13 02:53:21 GMT 2025","failed","Sun Jul 13 02:53:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","7063","element screenshot","webkit","Sun Jul 13 02:53:49 GMT 2025","passed","Sun Jul 13 02:53:56 GMT 2025","Visual Test","","",""
"","6475","Github Secrets","webkit","Sun Jul 13 02:53:48 GMT 2025","passed","Sun Jul 13 02:53:54 GMT 2025","Github Environment Tests","","",""
"","9405","page image does not match","webkit","Sun Jul 13 02:53:49 GMT 2025","failed","Sun Jul 13 02:53:58 GMT 2025","UI E2E Tests - forced to fail","","",""
"","409","key does not exist - json & toEqual","chromium","Sun Jul 13 02:53:21 GMT 2025","failed","Sun Jul 13 02:53:21 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Jul 13 02:53:27 GMT 2025","skipped","Sun Jul 13 02:53:27 GMT 2025","Basic validations","","",""
"","8450","element image does not match","webkit","Sun Jul 13 02:53:51 GMT 2025","failed","Sun Jul 13 02:53:59 GMT 2025","UI E2E Tests - forced to fail","","",""
"","558","key does not exist - json & toEqual","firefox","Sun Jul 13 02:53:31 GMT 2025","failed","Sun Jul 13 02:53:31 GMT 2025","API Tests - forced to fail","","",""
"","210","invalid movie id - json & toEqual","firefox","Sun Jul 13 02:53:29 GMT 2025","passed","Sun Jul 13 02:53:29 GMT 2025","API Tests","","",""
"","5212","Github Variables","chromium","Sun Jul 13 02:53:21 GMT 2025","passed","Sun Jul 13 02:53:26 GMT 2025","Github Environment Tests","","",""
"","5225","login - valid credentials","webkit","Sun Jul 13 02:53:54 GMT 2025","passed","Sun Jul 13 02:54:00 GMT 2025","Login","","",""
"","8775","text does not match","chromium","Sun Jul 13 02:53:21 GMT 2025","failed","Sun Jul 13 02:53:29 GMT 2025","UI E2E Tests - forced to fail","","",""
"","240","fetch valid movie ","chromium","Sun Jul 13 02:53:21 GMT 2025","passed","Sun Jul 13 02:53:21 GMT 2025","API Tests","","",""
"","4930","Github Secrets","chromium","Sun Jul 13 02:53:21 GMT 2025","passed","Sun Jul 13 02:53:26 GMT 2025","Github Environment Tests","","",""
"","3175","common key press","chromium","Sun Jul 13 02:53:26 GMT 2025","passed","Sun Jul 13 02:53:29 GMT 2025","Key Presses","","",""
"","537","invalid movie id - array & toContainEqual","webkit","Sun Jul 13 02:53:47 GMT 2025","passed","Sun Jul 13 02:53:47 GMT 2025","API Tests","","",""
"","1","has title","chromium","Sun Jul 13 02:53:27 GMT 2025","skipped","Sun Jul 13 02:53:27 GMT 2025","Basic validations","","",""
"","445","invalid movie id - array & toContainEqual","firefox","Sun Jul 13 02:53:29 GMT 2025","passed","Sun Jul 13 02:53:29 GMT 2025","API Tests","","",""
