"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2272","common key press","chromium","Wed Mar 25 03:30:23 UTC 2026","passed","Wed Mar 25 03:30:25 UTC 2026","Key Presses","","",""
"","0","has title","webkit","Wed Mar 25 03:30:51 UTC 2026","skipped","Wed Mar 25 03:30:51 UTC 2026","Basic validations","","",""
"","8054","text does not match","chromium","Wed Mar 25 03:30:19 UTC 2026","failed","Wed Mar 25 03:30:27 UTC 2026","UI E2E Tests - forced to fail","","",""
"","226","non matching key value pair - array & toContainEqual","webkit","Wed Mar 25 03:30:42 UTC 2026","failed","Wed Mar 25 03:30:43 UTC 2026","API Tests - forced to fail","","",""
"","7919","element image does not match","chromium","Wed Mar 25 03:30:19 UTC 2026","failed","Wed Mar 25 03:30:27 UTC 2026","UI E2E Tests - forced to fail","","",""
"","14100","text does not match","firefox","Wed Mar 25 03:30:27 UTC 2026","failed","Wed Mar 25 03:30:41 UTC 2026","UI E2E Tests - forced to fail","","",""
"","414","status does not match","chromium","Wed Mar 25 03:30:19 UTC 2026","failed","Wed Mar 25 03:30:19 UTC 2026","API Tests - forced to fail","","",""
"","303","fetch valid movie ","firefox","Wed Mar 25 03:30:25 UTC 2026","passed","Wed Mar 25 03:30:25 UTC 2026","API Tests","","",""
"","0","has title","firefox","Wed Mar 25 03:30:38 UTC 2026","skipped","Wed Mar 25 03:30:38 UTC 2026","Basic validations","","",""
"","11915","page screenshot","webkit","Wed Mar 25 03:30:44 UTC 2026","passed","Wed Mar 25 03:30:56 UTC 2026","Visual Test","","",""
"","11157","page screenshot","chromium","Wed Mar 25 03:30:20 UTC 2026","passed","Wed Mar 25 03:30:31 UTC 2026","Visual Test","","",""
