"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 06 01:43:55 GMT 2023","Wed Dec 06 01:44:09 GMT 2023","13955","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:52 GMT 2023","3229","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Dec 06 01:44:15 GMT 2023","Wed Dec 06 01:44:16 GMT 2023","587","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Dec 06 01:44:21 GMT 2023","Wed Dec 06 01:44:24 GMT 2023","3243","webkit","","Key Presses","","","common key press",""
"failed","Wed Dec 06 01:43:57 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","15047","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Dec 06 01:43:50 GMT 2023","Wed Dec 06 01:43:53 GMT 2023","3051","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:52 GMT 2023","3866","chromium","","Key Presses","","","special key press",""
"passed","Wed Dec 06 01:44:17 GMT 2023","Wed Dec 06 01:44:27 GMT 2023","9792","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:48 GMT 2023","331","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Dec 06 01:44:14 GMT 2023","Wed Dec 06 01:44:24 GMT 2023","10296","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Dec 06 01:44:08 GMT 2023","Wed Dec 06 01:44:08 GMT 2023","0","firefox","","Basic validations","","","has title",""
"failed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:48 GMT 2023","506","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Dec 06 01:43:52 GMT 2023","Wed Dec 06 01:43:52 GMT 2023","0","chromium","","Basic validations","","","has title",""
"failed","Wed Dec 06 01:43:50 GMT 2023","Wed Dec 06 01:43:56 GMT 2023","6689","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Dec 06 01:43:52 GMT 2023","Wed Dec 06 01:43:55 GMT 2023","2810","chromium","","Login","","","login - valid credentials",""
"failed","Wed Dec 06 01:44:12 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","109","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Dec 06 01:44:19 GMT 2023","Wed Dec 06 01:44:25 GMT 2023","5157","webkit","","Key Presses","","","special key press",""
"passed","Wed Dec 06 01:43:58 GMT 2023","Wed Dec 06 01:44:10 GMT 2023","11523","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Dec 06 01:44:17 GMT 2023","Wed Dec 06 01:44:23 GMT 2023","6272","webkit","","Visual Test","","","element screenshot",""
"failed","Wed Dec 06 01:44:14 GMT 2023","Wed Dec 06 01:44:24 GMT 2023","10329","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Dec 06 01:43:52 GMT 2023","Wed Dec 06 01:43:54 GMT 2023","2233","chromium","","Key Presses","","","common key press",""
"passed","Wed Dec 06 01:44:06 GMT 2023","Wed Dec 06 01:44:17 GMT 2023","10885","firefox","","Key Presses","","","special key press",""
"passed","Wed Dec 06 01:43:54 GMT 2023","Wed Dec 06 01:43:55 GMT 2023","327","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:48 GMT 2023","201","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Dec 06 01:44:13 GMT 2023","Wed Dec 06 01:44:14 GMT 2023","329","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Dec 06 01:44:12 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","265","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Wed Dec 06 01:44:23 GMT 2023","Wed Dec 06 01:44:23 GMT 2023","3","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:48 GMT 2023","228","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:48 GMT 2023","180","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Dec 06 01:43:56 GMT 2023","Wed Dec 06 01:43:56 GMT 2023","284","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Dec 06 01:43:52 GMT 2023","Wed Dec 06 01:43:52 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"skipped","Wed Dec 06 01:44:08 GMT 2023","Wed Dec 06 01:44:08 GMT 2023","0","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Dec 06 01:43:57 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","15349","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Dec 06 01:43:48 GMT 2023","Wed Dec 06 01:43:56 GMT 2023","7740","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Dec 06 01:44:14 GMT 2023","Wed Dec 06 01:44:24 GMT 2023","9648","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Dec 06 01:44:12 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","282","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Dec 06 01:44:14 GMT 2023","Wed Dec 06 01:44:21 GMT 2023","6996","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Dec 06 01:43:58 GMT 2023","Wed Dec 06 01:44:14 GMT 2023","15876","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Dec 06 01:44:12 GMT 2023","Wed Dec 06 01:44:12 GMT 2023","129","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
