"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 08 01:40:02 GMT 2023","Wed Nov 08 01:40:10 GMT 2023","8799","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Nov 08 01:39:56 GMT 2023","Wed Nov 08 01:39:56 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Nov 08 01:40:02 GMT 2023","Wed Nov 08 01:40:02 GMT 2023","342","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Nov 08 01:39:45 GMT 2023","Wed Nov 08 01:39:45 GMT 2023","248","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:43 GMT 2023","5571","chromium","","Key Presses","","","special key press",""
"passed","Wed Nov 08 01:40:03 GMT 2023","Wed Nov 08 01:40:08 GMT 2023","4939","webkit","","Visual Test","","","element screenshot",""
"failed","Wed Nov 08 01:40:03 GMT 2023","Wed Nov 08 01:40:03 GMT 2023","277","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Nov 08 01:39:41 GMT 2023","Wed Nov 08 01:39:43 GMT 2023","2445","chromium","","Key Presses","","","common key press",""
"passed","Wed Nov 08 01:40:02 GMT 2023","Wed Nov 08 01:40:03 GMT 2023","182","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:37 GMT 2023","307","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Nov 08 01:40:09 GMT 2023","Wed Nov 08 01:40:12 GMT 2023","3190","webkit","","Login","","","login - valid credentials",""
"failed","Wed Nov 08 01:39:43 GMT 2023","Wed Nov 08 01:39:43 GMT 2023","160","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Nov 08 01:40:03 GMT 2023","Wed Nov 08 01:40:03 GMT 2023","259","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Nov 08 01:39:38 GMT 2023","Wed Nov 08 01:39:41 GMT 2023","2508","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Nov 08 01:39:46 GMT 2023","Wed Nov 08 01:39:53 GMT 2023","7614","firefox","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Nov 08 01:40:10 GMT 2023","Wed Nov 08 01:40:10 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Wed Nov 08 01:40:08 GMT 2023","Wed Nov 08 01:40:11 GMT 2023","2961","webkit","","Key Presses","","","common key press",""
"passed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:48 GMT 2023","10978","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Nov 08 01:39:45 GMT 2023","Wed Nov 08 01:39:53 GMT 2023","8851","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Nov 08 01:40:01 GMT 2023","Wed Nov 08 01:40:11 GMT 2023","9632","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Nov 08 01:40:00 GMT 2023","Wed Nov 08 01:40:01 GMT 2023","445","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Nov 08 01:39:45 GMT 2023","Wed Nov 08 01:39:59 GMT 2023","13070","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:37 GMT 2023","382","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Nov 08 01:39:44 GMT 2023","Wed Nov 08 01:39:45 GMT 2023","246","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:37 GMT 2023","304","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Nov 08 01:39:37 GMT 2023","Wed Nov 08 01:39:37 GMT 2023","418","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Nov 08 01:39:38 GMT 2023","Wed Nov 08 01:39:41 GMT 2023","3061","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Nov 08 01:40:04 GMT 2023","Wed Nov 08 01:40:14 GMT 2023","9632","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Nov 08 01:39:46 GMT 2023","Wed Nov 08 01:40:02 GMT 2023","15762","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Nov 08 01:40:05 GMT 2023","Wed Nov 08 01:40:10 GMT 2023","5478","webkit","","Key Presses","","","special key press",""
"skipped","Wed Nov 08 01:39:41 GMT 2023","Wed Nov 08 01:39:41 GMT 2023","3","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Nov 08 01:39:43 GMT 2023","Wed Nov 08 01:39:43 GMT 2023","314","firefox","","API Tests","","","fetch valid movie ",""
