"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 02:27:17 GMT 2024","Sun Apr 14 02:27:22 GMT 2024","4940","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Apr 14 02:26:55 GMT 2024","Sun Apr 14 02:26:57 GMT 2024","1692","chromium","","Key Presses","","","common key press",""
"passed","Sun Apr 14 02:27:18 GMT 2024","Sun Apr 14 02:27:28 GMT 2024","10028","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Apr 14 02:26:58 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","454","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Apr 14 02:26:58 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","432","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Apr 14 02:27:17 GMT 2024","Sun Apr 14 02:27:25 GMT 2024","8208","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Apr 14 02:26:59 GMT 2024","Sun Apr 14 02:27:00 GMT 2024","175","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Apr 14 02:26:52 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","6254","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","6777","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Apr 14 02:27:01 GMT 2024","Sun Apr 14 02:27:17 GMT 2024","15993","firefox","","Visual Test","","","page screenshot",""
"failed","Sun Apr 14 02:27:00 GMT 2024","Sun Apr 14 02:27:14 GMT 2024","14214","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Apr 14 02:27:05 GMT 2024","Sun Apr 14 02:27:16 GMT 2024","11244","firefox","","Key Presses","","","special key press",""
"passed","Sun Apr 14 02:26:59 GMT 2024","Sun Apr 14 02:27:06 GMT 2024","6954","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Apr 14 02:27:16 GMT 2024","Sun Apr 14 02:27:16 GMT 2024","405","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Apr 14 02:27:22 GMT 2024","Sun Apr 14 02:27:25 GMT 2024","3111","webkit","","Login","","","login - valid credentials",""
"passed","Sun Apr 14 02:27:15 GMT 2024","Sun Apr 14 02:27:15 GMT 2024","379","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Apr 14 02:27:14 GMT 2024","Sun Apr 14 02:27:14 GMT 2024","122","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Apr 14 02:27:06 GMT 2024","Sun Apr 14 02:27:10 GMT 2024","4049","firefox","","Key Presses","","","common key press",""
"passed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:27:02 GMT 2024","10844","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Apr 14 02:27:20 GMT 2024","Sun Apr 14 02:27:25 GMT 2024","5269","webkit","","Key Presses","","","special key press",""
"skipped","Sun Apr 14 02:26:56 GMT 2024","Sun Apr 14 02:26:56 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"failed","Sun Apr 14 02:27:15 GMT 2024","Sun Apr 14 02:27:25 GMT 2024","10357","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:51 GMT 2024","393","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","6310","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Apr 14 02:27:22 GMT 2024","Sun Apr 14 02:27:25 GMT 2024","3104","webkit","","Key Presses","","","common key press",""
"passed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:51 GMT 2024","191","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Apr 14 02:26:56 GMT 2024","Sun Apr 14 02:26:58 GMT 2024","2292","chromium","","Login","","","login - valid credentials",""
"passed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:51 GMT 2024","240","chromium","","API Tests","","","fetch valid movie ",""
"skipped","Sun Apr 14 02:27:24 GMT 2024","Sun Apr 14 02:27:24 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Sun Apr 14 02:26:52 GMT 2024","Sun Apr 14 02:26:56 GMT 2024","3264","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Apr 14 02:26:52 GMT 2024","Sun Apr 14 02:26:55 GMT 2024","2853","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Apr 14 02:26:51 GMT 2024","Sun Apr 14 02:26:51 GMT 2024","215","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Apr 14 02:27:09 GMT 2024","Sun Apr 14 02:27:14 GMT 2024","4866","firefox","","Login","","","login - valid credentials",""
"failed","Sun Apr 14 02:26:59 GMT 2024","Sun Apr 14 02:26:59 GMT 2024","230","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
