"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 26 01:48:05 GMT 2024","Sun May 26 01:48:19 GMT 2024","13876","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun May 26 01:48:21 GMT 2024","Sun May 26 01:48:21 GMT 2024","217","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun May 26 01:48:29 GMT 2024","Sun May 26 01:48:33 GMT 2024","3167","webkit","","Key Presses","","","common key press",""
"passed","Sun May 26 01:48:00 GMT 2024","Sun May 26 01:48:04 GMT 2024","3870","chromium","","Visual Test","","","element screenshot",""
"passed","Sun May 26 01:48:16 GMT 2024","Sun May 26 01:48:26 GMT 2024","9794","firefox","","Key Presses","","","common key press",""
"passed","Sun May 26 01:48:24 GMT 2024","Sun May 26 01:48:29 GMT 2024","5831","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun May 26 01:48:06 GMT 2024","Sun May 26 01:48:06 GMT 2024","332","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun May 26 01:48:21 GMT 2024","Sun May 26 01:48:21 GMT 2024","394","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:47:58 GMT 2024","331","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun May 26 01:48:21 GMT 2024","Sun May 26 01:48:21 GMT 2024","151","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun May 26 01:48:27 GMT 2024","Sun May 26 01:48:36 GMT 2024","9409","webkit","","Visual Test","","","page screenshot",""
"skipped","Sun May 26 01:48:33 GMT 2024","Sun May 26 01:48:33 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun May 26 01:48:06 GMT 2024","Sun May 26 01:48:19 GMT 2024","13333","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun May 26 01:48:22 GMT 2024","Sun May 26 01:48:23 GMT 2024","475","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun May 26 01:48:13 GMT 2024","Sun May 26 01:48:18 GMT 2024","5000","firefox","","Key Presses","","","special key press",""
"passed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:47:58 GMT 2024","442","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun May 26 01:48:06 GMT 2024","Sun May 26 01:48:06 GMT 2024","285","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun May 26 01:48:06 GMT 2024","Sun May 26 01:48:17 GMT 2024","10473","firefox","","Visual Test","","","element screenshot",""
"skipped","Sun May 26 01:48:33 GMT 2024","Sun May 26 01:48:33 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Sun May 26 01:48:27 GMT 2024","Sun May 26 01:48:32 GMT 2024","5265","webkit","","Visual Test","","","element screenshot",""
"passed","Sun May 26 01:48:23 GMT 2024","Sun May 26 01:48:30 GMT 2024","6922","webkit","","Github Environment Tests","","","Github Variables",""
"skipped","Sun May 26 01:48:17 GMT 2024","Sun May 26 01:48:17 GMT 2024","0","firefox","","Basic validations","","","has title",""
"passed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:47:58 GMT 2024","479","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun May 26 01:48:00 GMT 2024","Sun May 26 01:48:03 GMT 2024","3434","chromium","","Key Presses","","","special key press",""
"passed","Sun May 26 01:48:08 GMT 2024","Sun May 26 01:48:24 GMT 2024","15334","firefox","","Visual Test","","","page screenshot",""
"passed","Sun May 26 01:48:05 GMT 2024","Sun May 26 01:48:05 GMT 2024","305","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun May 26 01:48:06 GMT 2024","Sun May 26 01:48:13 GMT 2024","7398","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun May 26 01:48:21 GMT 2024","Sun May 26 01:48:22 GMT 2024","325","webkit","","API Tests","","","fetch valid movie ",""
"failed","Sun May 26 01:48:07 GMT 2024","Sun May 26 01:48:22 GMT 2024","15387","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:47:58 GMT 2024","242","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:48:05 GMT 2024","6550","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun May 26 01:47:58 GMT 2024","Sun May 26 01:48:04 GMT 2024","6019","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun May 26 01:48:01 GMT 2024","Sun May 26 01:48:04 GMT 2024","2303","chromium","","Key Presses","","","common key press",""
"passed","Sun May 26 01:48:29 GMT 2024","Sun May 26 01:48:33 GMT 2024","4578","webkit","","Key Presses","","","special key press",""
