"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 01:45:36 GMT 2024","Wed May 01 01:45:48 GMT 2024","12461","firefox","","Key Presses","","","special key press",""
"passed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:23 GMT 2024","534","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed May 01 01:45:46 GMT 2024","Wed May 01 01:45:47 GMT 2024","420","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed May 01 01:45:23 GMT 2024","Wed May 01 01:45:29 GMT 2024","6303","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed May 01 01:45:55 GMT 2024","Wed May 01 01:45:58 GMT 2024","2721","webkit","","Login","","","login - valid credentials",""
"passed","Wed May 01 01:45:51 GMT 2024","Wed May 01 01:45:56 GMT 2024","5025","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed May 01 01:45:51 GMT 2024","Wed May 01 01:45:56 GMT 2024","5203","webkit","","Key Presses","","","special key press",""
"skipped","Wed May 01 01:45:42 GMT 2024","Wed May 01 01:45:42 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Wed May 01 01:45:50 GMT 2024","Wed May 01 01:45:55 GMT 2024","5388","webkit","","Visual Test","","","element screenshot",""
"passed","Wed May 01 01:45:40 GMT 2024","Wed May 01 01:45:46 GMT 2024","5591","firefox","","Login","","","login - valid credentials",""
"passed","Wed May 01 01:45:54 GMT 2024","Wed May 01 01:45:57 GMT 2024","2696","webkit","","Key Presses","","","common key press",""
"failed","Wed May 01 01:45:47 GMT 2024","Wed May 01 01:45:56 GMT 2024","9572","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed May 01 01:45:31 GMT 2024","Wed May 01 01:45:44 GMT 2024","13377","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed May 01 01:45:49 GMT 2024","Wed May 01 01:45:49 GMT 2024","231","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed May 01 01:45:27 GMT 2024","Wed May 01 01:45:27 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:23 GMT 2024","433","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:23 GMT 2024","531","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:23 GMT 2024","389","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed May 01 01:45:29 GMT 2024","Wed May 01 01:45:29 GMT 2024","353","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:29 GMT 2024","6841","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed May 01 01:45:23 GMT 2024","Wed May 01 01:45:34 GMT 2024","10974","chromium","","Visual Test","","","page screenshot",""
"passed","Wed May 01 01:45:50 GMT 2024","Wed May 01 01:45:54 GMT 2024","4970","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed May 01 01:45:24 GMT 2024","Wed May 01 01:45:27 GMT 2024","3516","chromium","","Visual Test","","","element screenshot",""
"failed","Wed May 01 01:45:48 GMT 2024","Wed May 01 01:45:48 GMT 2024","510","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Wed May 01 01:45:47 GMT 2024","Wed May 01 01:45:56 GMT 2024","9730","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed May 01 01:45:22 GMT 2024","Wed May 01 01:45:23 GMT 2024","386","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed May 01 01:45:57 GMT 2024","Wed May 01 01:45:57 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed May 01 01:45:24 GMT 2024","Wed May 01 01:45:27 GMT 2024","3581","chromium","","Key Presses","","","special key press",""
"failed","Wed May 01 01:45:29 GMT 2024","Wed May 01 01:45:29 GMT 2024","181","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed May 01 01:45:32 GMT 2024","Wed May 01 01:45:40 GMT 2024","8652","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed May 01 01:45:27 GMT 2024","Wed May 01 01:45:30 GMT 2024","3209","chromium","","Login","","","login - valid credentials",""
"passed","Wed May 01 01:45:33 GMT 2024","Wed May 01 01:45:48 GMT 2024","15748","firefox","","Visual Test","","","page screenshot",""
"passed","Wed May 01 01:45:30 GMT 2024","Wed May 01 01:45:30 GMT 2024","315","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed May 01 01:45:27 GMT 2024","Wed May 01 01:45:27 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed May 01 01:45:23 GMT 2024","Wed May 01 01:45:26 GMT 2024","3599","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Wed May 01 01:45:31 GMT 2024","Wed May 01 01:45:46 GMT 2024","15548","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed May 01 01:45:42 GMT 2024","Wed May 01 01:45:42 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
