"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","navigate to login page","firefox","Wed Aug 20 02:21:35 UTC 2025","skipped","Wed Aug 20 02:21:35 UTC 2025","Basic validations","","",""
"","6606","special key press","webkit","Wed Aug 20 02:21:44 UTC 2025","passed","Wed Aug 20 02:21:51 UTC 2025","Key Presses","","",""
"","1","has title","webkit","Wed Aug 20 02:21:50 UTC 2025","skipped","Wed Aug 20 02:21:50 UTC 2025","Basic validations","","",""
"","15383","text does not match","firefox","Wed Aug 20 02:21:23 UTC 2025","failed","Wed Aug 20 02:21:39 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Wed Aug 20 02:21:50 UTC 2025","skipped","Wed Aug 20 02:21:50 UTC 2025","Basic validations","","",""
"","8745","text does not match","chromium","Wed Aug 20 02:21:14 UTC 2025","failed","Wed Aug 20 02:21:22 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed Aug 20 02:21:20 UTC 2025","skipped","Wed Aug 20 02:21:20 UTC 2025","Basic validations","","",""
"","297","invalid movie id - json & toEqual","webkit","Wed Aug 20 02:21:40 UTC 2025","passed","Wed Aug 20 02:21:40 UTC 2025","API Tests","","",""
"","8311","Github Secrets","firefox","Wed Aug 20 02:21:24 UTC 2025","passed","Wed Aug 20 02:21:32 UTC 2025","Github Environment Tests","","",""
"","4231","login - valid credentials","webkit","Wed Aug 20 02:21:49 UTC 2025","passed","Wed Aug 20 02:21:53 UTC 2025","Login","","",""
"","224","invalid movie id - array & toContainEqual","chromium","Wed Aug 20 02:21:13 UTC 2025","passed","Wed Aug 20 02:21:14 UTC 2025","API Tests","","",""
"","12210","special key press","firefox","Wed Aug 20 02:21:28 UTC 2025","passed","Wed Aug 20 02:21:40 UTC 2025","Key Presses","","",""
"","18233","element image does not match","firefox","Wed Aug 20 02:21:23 UTC 2025","failed","Wed Aug 20 02:21:41 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5385","Github Variables","chromium","Wed Aug 20 02:21:14 UTC 2025","passed","Wed Aug 20 02:21:20 UTC 2025","Github Environment Tests","","",""
"","324","fetch valid movie ","firefox","Wed Aug 20 02:21:22 UTC 2025","passed","Wed Aug 20 02:21:22 UTC 2025","API Tests","","",""
"","10579","Github Variables","firefox","Wed Aug 20 02:21:24 UTC 2025","passed","Wed Aug 20 02:21:35 UTC 2025","Github Environment Tests","","",""
"","9524","page image does not match","chromium","Wed Aug 20 02:21:14 UTC 2025","failed","Wed Aug 20 02:21:23 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","firefox","Wed Aug 20 02:21:35 UTC 2025","skipped","Wed Aug 20 02:21:35 UTC 2025","Basic validations","","",""
"","527","status does not match","firefox","Wed Aug 20 02:21:23 UTC 2025","failed","Wed Aug 20 02:21:24 UTC 2025","API Tests - forced to fail","","",""
