"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 26 01:46:33 GMT 2024","Wed Jun 26 01:46:34 GMT 2024","201","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jun 26 01:46:36 GMT 2024","Wed Jun 26 01:46:39 GMT 2024","2287","chromium","","Key Presses","","","common key press",""
"failed","Wed Jun 26 01:46:59 GMT 2024","Wed Jun 26 01:46:59 GMT 2024","357","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jun 26 01:46:50 GMT 2024","Wed Jun 26 01:46:55 GMT 2024","5329","firefox","","Login","","","login - valid credentials",""
"passed","Wed Jun 26 01:47:04 GMT 2024","Wed Jun 26 01:47:08 GMT 2024","4005","webkit","","Key Presses","","","special key press",""
"skipped","Wed Jun 26 01:46:53 GMT 2024","Wed Jun 26 01:46:53 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Jun 26 01:46:56 GMT 2024","Wed Jun 26 01:47:07 GMT 2024","10352","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jun 26 01:46:57 GMT 2024","Wed Jun 26 01:46:57 GMT 2024","308","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jun 26 01:47:04 GMT 2024","Wed Jun 26 01:47:06 GMT 2024","2849","webkit","","Key Presses","","","common key press",""
"failed","Wed Jun 26 01:46:33 GMT 2024","Wed Jun 26 01:46:34 GMT 2024","271","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jun 26 01:46:43 GMT 2024","Wed Jun 26 01:46:59 GMT 2024","15522","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Jun 26 01:46:52 GMT 2024","Wed Jun 26 01:47:02 GMT 2024","9681","firefox","","Key Presses","","","common key press",""
"passed","Wed Jun 26 01:46:40 GMT 2024","Wed Jun 26 01:46:41 GMT 2024","281","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Jun 26 01:46:39 GMT 2024","Wed Jun 26 01:46:39 GMT 2024","95","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jun 26 01:46:33 GMT 2024","Wed Jun 26 01:46:40 GMT 2024","6202","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Jun 26 01:46:35 GMT 2024","Wed Jun 26 01:46:42 GMT 2024","7178","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jun 26 01:46:41 GMT 2024","Wed Jun 26 01:46:48 GMT 2024","7170","firefox","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Jun 26 01:46:37 GMT 2024","Wed Jun 26 01:46:37 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed Jun 26 01:46:34 GMT 2024","Wed Jun 26 01:46:36 GMT 2024","2812","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jun 26 01:46:35 GMT 2024","Wed Jun 26 01:46:39 GMT 2024","3799","chromium","","Key Presses","","","special key press",""
"passed","Wed Jun 26 01:46:34 GMT 2024","Wed Jun 26 01:46:36 GMT 2024","2661","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jun 26 01:47:05 GMT 2024","Wed Jun 26 01:47:08 GMT 2024","2676","webkit","","Login","","","login - valid credentials",""
"passed","Wed Jun 26 01:46:34 GMT 2024","Wed Jun 26 01:46:37 GMT 2024","3298","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Jun 26 01:46:33 GMT 2024","Wed Jun 26 01:46:34 GMT 2024","270","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Jun 26 01:46:58 GMT 2024","Wed Jun 26 01:47:07 GMT 2024","8892","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Jun 26 01:46:40 GMT 2024","Wed Jun 26 01:46:54 GMT 2024","13835","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jun 26 01:46:36 GMT 2024","Wed Jun 26 01:46:49 GMT 2024","12885","chromium","","Visual Test","","","page screenshot",""
"failed","Wed Jun 26 01:46:41 GMT 2024","Wed Jun 26 01:46:41 GMT 2024","300","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Jun 26 01:46:41 GMT 2024","Wed Jun 26 01:46:55 GMT 2024","13200","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jun 26 01:46:48 GMT 2024","Wed Jun 26 01:46:53 GMT 2024","5064","firefox","","Key Presses","","","special key press",""
"failed","Wed Jun 26 01:46:56 GMT 2024","Wed Jun 26 01:46:56 GMT 2024","273","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jun 26 01:47:01 GMT 2024","Wed Jun 26 01:47:10 GMT 2024","9459","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Jun 26 01:46:56 GMT 2024","Wed Jun 26 01:46:56 GMT 2024","200","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Jun 26 01:46:41 GMT 2024","Wed Jun 26 01:46:41 GMT 2024","223","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jun 26 01:46:42 GMT 2024","Wed Jun 26 01:46:50 GMT 2024","7840","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jun 26 01:46:57 GMT 2024","Wed Jun 26 01:47:03 GMT 2024","6485","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Jun 26 01:47:06 GMT 2024","Wed Jun 26 01:47:06 GMT 2024","0","webkit","","Basic validations","","","has title",""
"passed","Wed Jun 26 01:46:43 GMT 2024","Wed Jun 26 01:46:54 GMT 2024","11321","firefox","","Visual Test","","","element screenshot",""
"skipped","Wed Jun 26 01:47:06 GMT 2024","Wed Jun 26 01:47:06 GMT 2024","6","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Jun 26 01:46:56 GMT 2024","Wed Jun 26 01:46:57 GMT 2024","353","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jun 26 01:46:39 GMT 2024","Wed Jun 26 01:46:39 GMT 2024","369","firefox","","API Tests","","","fetch valid movie ",""
